date,day_of_week,day_of_year,price,demand,revenue,seasonal
2021-01-04,0,4,145.08529749992135,155,22488.22111248781,0.9990256148405142
2021-01-05,1,5,145.3358891010686,143,20783.03214145281,1.0152280856989822
2021-01-06,2,6,145.38855776995192,160,23262.169243192307,1.0746325988184313
2021-01-07,3,7,146.01762258870352,153,22340.69625607164,1.1340259164788526
2021-01-08,4,8,145.7854226922375,172,25075.09270306485,1.150194804277704
2021-01-09,5,9,145.54419574873484,171,24888.057473033656,1.1124660524033563
2021-01-10,6,10,145.37200818786002,146,21224.313195427563,1.0507431973193386
2021-01-11,0,11,144.76187653692784,142,20556.186468243755,1.0129881286371554
2021-01-12,1,12,144.6108428606073,137,19811.6854719032,1.0291043906185715
2021-01-13,2,13,144.39276677581233,177,25557.51971931878,1.0884187890461376
2021-01-14,3,14,144.43597040779028,174,25131.85885095551,1.1477181129027636
2021-01-15,4,15,144.5341466672602,201,29051.363480119297,1.1637891556383029
2021-01-16,5,16,145.0731143757307,148,21470.820927608147,1.125958736434737
2021-01-17,6,17,145.3461426882041,142,20639.152261724983,1.0641304218818066
2021-01-18,0,18,145.18041554076024,154,22357.783993277077,1.0262661328409466
2021-01-19,1,19,144.92232790473489,157,22752.80548104338,1.042269445938263
2021-01-20,2,20,145.0636415543652,157,22774.99172403534,1.101467200425496
2021-01-21,3,21,144.68437808253125,172,24885.713030195377,1.1606462198496796
2021-01-22,4,22,145.21050135103027,198,28751.679267503994,1.1765933333094647
2021-01-23,5,23,145.54931918459656,175,25471.130857304397,1.13863539670975
2021-01-24,6,24,145.41453906713627,175,25447.544336748848,1.0766760144264333
2021-01-25,0,25,144.9224068091636,161,23332.50749627534,1.0386771461591455
2021-01-26,1,26,145.31133380654217,149,21651.388737174784,1.0545424084127253
2021-01-27,2,27,145.27842993839008,171,24842.611519464703,1.1135986813463508
2021-01-28,3,28,145.6340175038863,157,22864.54074811015,1.1726328304311049
2021-01-29,4,29,145.17598617559767,177,25696.149553080788,1.188431727693835
2021-01-30,5,30,145.00380367713666,155,22475.58956995618,1.1503222729591016
2021-01-31,6,31,145.00531003506632,174,25230.92394610154,1.0882081155008998
2021-02-01,0,32,145.01880615302886,136,19722.557636811925,1.0500512608820838
2021-02-02,1,33,144.88951581829247,187,27094.33945802069,1.0657553724222548
2021-02-03,2,34,145.06844195537,176,25532.045784145117,1.124647378033026
2021-02-04,3,35,144.76174657117932,182,26346.637875954635,1.1835141918614356
2021-02-05,4,36,144.72084520805652,186,26918.077208698513,1.1991427355193782
2021-02-06,5,37,144.75540254132682,179,25911.2170548975,1.1608599593108626
2021-02-07,6,38,144.90318541575672,174,25213.15426234167,1.09856956386878
2021-02-08,0,39,145.10761106407207,179,25974.262380468903,1.0602336069790912
2021-02-09,1,40,144.78453506351946,163,23599.87921535367,1.07575580503328
2021-02-10,2,41,144.34382999452953,163,23528.044289108315,1.1344631398478504
2021-02-11,3,42,144.71086829108057,183,26482.088897267746,1.1931425802917741
2021-02-12,4,43,144.80633215704927,164,23748.23847375608,1.2085811034997271
2021-02-13,5,44,144.59131438521484,170,24580.523445486524,1.1701057160828803
2021-02-14,6,45,145.03691390539834,172,24946.349191728514,1.1076201757489836
2021-02-15,0,46,145.07014376446548,168,24371.784152430202,1.0690865981096422
2021-02-16,1,47,145.40892053660966,169,24574.107570687032,1.084408758115626
2021-02-17,2,48,145.42831657477655,164,23850.243918263353,1.142913696859035
2021-02-18,3,49,146.02030775361462,178,25991.6147801434,1.2013884431831625
2021-02-19,4,50,146.5245646217321,204,29891.01118283335,1.2166200348779768
2021-02-20,5,51,146.45304467600414,169,24750.5645502447,1.1779355398729097
2021-02-21,6,52,146.73214792081913,161,23623.87581525188,1.1152387778388124
2021-02-22,0,53,146.91754510820707,168,24682.14757817879,1.0764919269768367
2021-02-23,1,54,147.3107119770685,157,23127.781780399757,1.0915988254352103
2021-02-24,2,55,147.03351835720835,168,24701.631084011,1.1498865780926735
2021-02-25,3,56,147.2306004008898,199,29298.889479777074,1.2081422781494435
2021-02-26,4,57,147.53465406612258,165,24343.217920910225,1.2231530283036263
2021-02-27,5,58,147.02942086934704,182,26759.35459822116,1.1842459619247767
2021-02-28,6,59,146.68950612609996,161,23617.010486302093,1.12132496463643
2021-03-01,0,60,146.10369577721613,158,23084.38393280015,1.0823522810854973
2021-03-02,1,61,146.0263032598761,171,24970.497857438815,1.097231816339299
2021-03-03,2,62,146.23243166633762,167,24420.81608827838,1.1552907426492043
2021-03-04,3,63,146.66401386596883,188,27572.83460680214,1.2133162210216153
2021-03-05,4,64,146.685299077943,182,26696.724432185627,1.2280954223742895
2021-03-06,5,65,147.15315156249758,177,26046.10782656207,1.1889555486896877
2021-03-07,6,66,146.75668973458548,163,23921.34042673743,1.125800554577178
2021-03-08,0,67,146.26735896001068,148,21647.56912608158,1.0865927540219797
2021-03-09,1,68,146.2514017692478,175,25593.995309618364,1.1012361217616558
2021-03-10,2,69,146.36173227358717,165,24149.68582514188,1.1590579000291001
2021-03-11,3,70,146.35234005135933,174,25465.307168936524,1.2168453201028098
2021-03-12,4,71,145.75842583642586,188,27402.584057248063,1.2313856234423444
2021-03-13,5,72,145.7328243173792,214,31186.82440391915,1.1920060828208057
2021-03-14,6,73,145.35808928645278,165,23984.08473226471,1.1286107238660468
2021-03-15,0,74,145.55046615934958,165,24015.82691629268,1.0891619317885766
2021-03-16,1,75,145.65577885929045,167,24324.515069501504,1.1035637527369475
2021-03-17,2,76,145.38577953722108,185,26896.3692143859,1.161143500519582
2021-03-18,3,77,145.2381609573419,181,26288.107133278885,1.2186884781338365
2021-03-19,4,78,144.93388062596648,176,25508.3629901701,1.2329859988801941
2021-03-20,5,79,144.9158747979682,152,22027.212969291166,1.1933634074734847
2021-03-21,6,80,145.19025858913668,172,24972.724477331507,1.1297248015627595
2021-03-22,0,81,144.9070890092304,167,24199.483864541475,1.090032638437839
2021-03-23,1,82,145.0518864816955,164,23788.50938299806,1.1041910363633762
2021-03-24,2,83,144.8995593441558,174,25212.523325883107,1.1615273812792921
2021-03-25,3,84,144.67179071851635,189,27342.96844579959,1.2188290483084534
2021-03-26,4,85,144.64104410065207,191,27626.439423224543,1.2328834228495336
2021-03-27,5,86,144.34364997717276,176,25404.482395982406,1.1930179216668244
2021-03-28,6,87,144.18460310832577,170,24511.382528415383,1.1291367143887865
2021-03-29,0,88,143.84048865493946,186,26754.33088981874,1.0892023301932605
2021-03-30,1,89,144.40489536062356,168,24260.02242058476,1.1031189591202317
2021-03-31,2,90,144.41502552329396,158,22817.574032680444,1.1602140587509975
2021-04-01,3,91,144.21401533503268,166,23939.526545615427,1.2172750756945978
2021-04-02,4,92,144.27548535670476,177,25536.760908136745,1.2310894666595305
2021-04-03,5,93,144.24321687119513,208,30002.589109208588,1.1909847195223984
2021-04-04,6,94,144.1797389212064,169,24366.37587768388,1.126865074805394
2021-04-05,0,95,144.35617062562392,164,23674.411982602323,1.086693132340529
2021-04-06,1,96,144.5737799105031,169,24432.968804875025,1.1003731525614253
2021-04-07,2,97,144.4213828143047,166,23973.949547174583,1.15723266316164
2021-04-08,3,98,144.25596747409747,194,27985.65768997491,1.2140591805603371
2021-04-09,4,99,144.17695335671212,186,26816.913324348454,1.2276402309532872
2021-04-10,5,100,143.5156803269299,183,26263.36949982817,1.18730337136094
2021-04-11,6,101,143.0804113004539,185,26469.876090583974,1.122952911085416
2021-04-12,0,102,143.4730733524874,167,23960.003249865396,1.08255151835436
2021-04-13,1,103,143.94562332529495,154,22167.62599209542,1.09600352159246
2021-04-14,2,104,143.87408272741294,191,27479.949800935872,1.1526365160596226
2021-04-15,3,105,144.03971028045112,181,26071.187560761653,1.2092380852966398
2021-04-16,4,106,144.12912313084246,190,27384.533394860067,1.2225958221562665
2021-04-17,5,107,145.01359340364584,185,26827.514779674482,1.1820373498315764
2021-04-18,6,108,145.3352137549829,175,25433.662407122007,1.1174670432933282
2021-04-19,0,109,145.29846686087689,154,22375.963896575042,1.0768476359143575
2021-04-20,1,110,145.02396870172387,177,25669.242460205125,1.0900835207217947
2021-04-21,2,111,144.56248477184252,180,26021.247258931653,1.1465023570161035
2021-04-22,3,112,144.62093378260866,173,25019.421544391298,1.2028917917977657
2021-04-23,4,113,144.4036568590657,193,27869.90577379968,1.2160394807795536
2021-04-24,5,114,143.99508595139403,188,27071.076158862077,1.1752731093962574
2021-04-25,6,115,143.80934492051594,178,25598.063395851837,1.1104971142236182
2021-04-26,0,116,143.49864856124805,168,24107.77295828967,1.0696742895844413
2021-04-27,1,117,143.98331383901152,179,25773.01317718306,1.082709088782798
2021-04-28,2,118,144.23658254438067,151,21779.72396420148,1.1389292307051484
2021-04-29,3,119,144.23429224323587,157,22644.783882188032,1.195122421229405
2021-04-30,4,120,144.65943588395854,178,25749.379587344618,1.208076374219749
2021-05-01,5,121,144.68166148229398,170,24595.882451989975,1.1671188325191277
2021-05-02,6,122,144.43424031859774,167,24120.518133205824,1.102154289351175
2021-05-03,0,123,144.87178826278463,137,19847.434992001494,1.0611455949095367
2021-05-04,1,124,145.02660098305793,173,25089.601970069023,1.0739972575755086
2021-05-05,2,125,144.7286312186676,141,20406.73700183213,1.130037050502871
2021-05-06,3,126,144.6739526153039,175,25317.941707678183,1.1860527330108275
2021-05-07,4,127,144.4224137076216,170,24551.81033029567,1.1988320715630183
2021-05-08,5,128,144.02517674673643,172,24772.330400438666,1.1577028607444126
2021-05-09,6,129,144.29123982585273,158,22798.01589248473,1.092569644647915
2021-05-10,0,130,144.83975805762515,148,21436.28419252852,1.0513953234485993
2021-05-11,1,131,144.43799146758607,155,22387.888677475843,1.0640844546065436
2021-05-12,2,132,144.5997156736639,169,24437.3519488492,1.1199648594371194
2021-05-13,3,133,144.4128055441687,181,26138.717803494532,1.1758243444896606
2021-05-14,4,134,144.2728690062278,155,22362.29469596531,1.188450722512492
2021-05-15,5,135,144.1026919684095,163,23488.738790850748,1.1471718334160907
2021-05-16,6,136,143.85449328866204,177,25462.245312093182,1.081892265646251
2021-05-17,0,137,143.8684320996051,160,23018.949135936815,1.0405749627452177
2021-05-18,1,138,143.62972501028557,144,20682.68040148112,1.0531245245416296
2021-05-19,2,139,143.70741915869888,159,22849.47964623312,1.1088688137082738
2021-05-20,3,140,143.6929872540121,168,24140.421858674035,1.164595677128493
2021-05-21,4,141,143.62434463438962,184,26426.87941272769,1.1770929668492633
2021-05-22,5,142,143.36362876726415,183,26235.54406440934,1.1356885610327092
2021-05-23,6,143,143.19793963285792,133,19045.325971170103,1.0702870853179411
2021-05-24,0,144,143.41494091518902,164,23520.050310091,1.028851519371161
2021-05-25,1,145,143.5588394254442,172,24692.120381176403,1.0412864980648961
2021-05-26,2,146,143.278017072181,157,22494.64868033242,1.0969199180253766
2021-05-27,3,147,143.30655226946433,168,24075.50078127001,1.1525396589888945
2021-05-28,4,148,143.52240329304556,171,24542.33096311079,1.1649336047451109
2021-05-29,5,149,143.0428331387356,186,26605.96696380482,1.1234296640792039
2021-05-30,6,150,143.19892425348905,158,22625.43003205127,1.0579324921246052
2021-05-31,0,151,143.00857228688113,150,21451.28584303217,1.0164050969043772
2021-06-01,1,152,143.17248820031497,136,19471.458395242837,1.0287521405020439
2021-06-02,2,153,142.95322669705934,165,23587.28240501479,1.084301545600903
2021-06-03,3,154,142.4347381087487,179,25495.818121466014,1.1398412168326666
2021-06-04,4,155,141.96719389590342,185,26263.930870742133,1.152159061713377
2021-06-05,5,156,141.98100726138824,200,28396.201452277648,1.1105830115785467
2021-06-06,6,157,142.05561775989142,152,21592.453899503496,1.0450177429292078
2021-06-07,0,158,141.79583466925988,165,23396.31272042788,1.0034262839669303
2021-06-08,1,159,141.97928316284035,127,18031.368961680724,1.015713315758718
2021-06-09,2,160,141.5019781958187,196,27734.387726380468,1.0712067787706558
2021-06-10,3,161,141.4829954481346,171,24193.592221631017,1.1266945942113007
2021-06-11,4,162,141.1351067524658,163,23005.022400651924,1.138964684962694
2021-06-12,5,163,140.94785375504296,164,23115.448015827045,1.097344996510923
2021-06-13,6,164,140.96146997416864,170,23963.449895608668,1.0317402182879931
2021-06-14,0,165,140.71429897559457,166,23358.5736299487,0.9901133902030146
2021-06-15,1,166,140.60382768155196,144,20246.951186143484,1.002369203803623
2021-06-16,2,167,140.89290547665263,162,22824.650687217727,1.0578356088065408
2021-06-17,3,168,140.72718171501367,160,22516.349074402187,1.1133005344381761
2021-06-18,4,169,140.96725103770652,178,25092.17068471176,1.1255519103633296
2021-06-19,5,170,140.6427200824377,151,21237.050732448093,1.0839176876136882
2021-06-20,6,171,140.79491696011033,166,23371.956215378315,1.0183025599280884
2021-06-21,0,172,141.20903646343004,156,22028.609688295088,0.9766695702824087
2021-06-22,1,173,140.49900700100426,161,22620.340127161686,0.9889234120500875
2021-06-23,2,174,140.2700828536108,180,25248.614913649944,1.0443920355321374
2021-06-24,3,175,140.43585839787772,165,23171.916635649824,1.0998633692975934
2021-06-25,4,176,140.37752953776345,153,21477.76201927781,1.1121253411123835
2021-06-26,5,177,140.48414863486167,156,21915.52718703842,1.0705058988684082
2021-06-27,6,178,140.3106417743828,150,21046.59626615742,1.0049097319247073
2021-06-28,0,179,140.33551642777562,133,18664.623684894155,0.9632998776386941
2021-06-29,1,180,140.2907950191136,151,21183.910047886155,0.9755810225283021
2021-06-30,2,181,140.62626384136053,160,22500.202214617682,1.031081108804035
2021-07-01,3,182,140.6993513321343,175,24622.386483123504,1.0865880557118213
2021-07-02,4,183,140.79633446893024,181,25484.136538876373,1.0988897804646482
2021-07-03,5,184,140.678014548397,164,23071.194385937106,1.057314219174763
2021-07-04,6,185,140.53793987943232,137,19253.69776348223,0.9917660481983347
2021-07-05,0,186,140.41367886311318,157,22044.947581508768,0.9502082906705362
2021-07-06,1,187,140.526993153494,132,18549.56309626121,0.9625456176718984
2021-07-07,2,188,140.4060569166723,168,23588.217562000948,1.018105954764956
2021-07-08,3,189,140.48930055703244,160,22478.28808912519,1.073677203342032
2021-07-09,4,190,141.08550106778728,183,25818.64669540507,1.0860472615621282
2021-07-10,5,191,141.3357491131075,180,25440.43484035935,1.0445440452888142
2021-07-11,6,192,141.24209231364816,162,22881.218954811,0.9790722094408643
2021-07-12,0,193,141.58716510844874,140,19822.203115182823,0.9375947545337162
2021-07-13,1,194,141.4699372717915,123,17400.802284430356,0.9500163278524959
2021-07-14,2,195,140.88444511545808,145,20428.24454174142,1.0056648299957343
2021-07-15,3,196,140.59485210101664,174,24463.504265576896,1.0613281362305467
2021-07-16,4,197,140.0574295946942,193,27031.083911775982,1.0737941174372658
2021-07-17,5,198,139.95645029524545,194,27151.551357277618,1.032390661055409
2021-07-18,6,199,139.9617413441297,145,20294.452494898807,0.9670223924427535
2021-07-19,0,200,140.44333159044712,132,18538.51976993902,0.9256522814255069
2021-07-20,1,201,140.53724803653557,149,20940.0499574438,0.9381849434805002
2021-07-21,2,202,140.47430701460488,157,22054.466201292966,0.9939482462882717
2021-07-22,3,203,140.7125704051978,175,24624.699820909613,1.0497300310980227
2021-07-23,4,204,140.0773774335853,161,22552.457766807234,1.0623181336823257
2021-07-24,5,205,140.14506244169422,149,20881.61430381244,1.0210404052934952
2021-07-25,6,206,140.3665089317498,169,23721.940009465714,0.9558014340333995
2021-07-26,0,207,139.94175537306157,141,19731.787507601683,0.914564151414639
2021-07-27,1,208,140.2703216650197,151,21180.818571417974,0.9272331335541305
2021-07-28,2,209,140.36756154811533,137,19230.3559320918,0.9831362077378276
2021-07-29,3,210,140.2482617644111,166,23281.211452892243,1.0390611737976547
2021-07-30,4,211,140.4300410486897,164,23030.526731985112,1.0517958250784978
2021-07-31,5,212,141.08234312088408,156,22008.845526857916,1.0106679694071177
2021-08-01,6,213,141.1345878507819,124,17500.688893496957,0.9455821504748666
2021-08-02,0,214,141.20589419335857,151,21322.090023197146,0.9045012544120163
2021-08-03,1,215,141.07393356045074,143,20173.572499144455,0.9173298109947543
2021-08-04,2,216,140.8297987179337,120,16899.575846152045,0.9733956002236993
2021-08-05,3,217,141.068329337294,157,22147.727705955156,1.029486373714777
2021-08-06,4,218,140.82240208575348,176,24784.74276709261,1.0423898756805616
2021-08-07,5,219,140.84296092297222,187,26337.633692595806,1.0014338639137264
2021-08-08,6,220,140.70574423985585,147,20683.74440325881,0.9365228311845372
2021-08-09,0,221,140.84334080286078,136,19154.694349189067,0.8956196118303638
2021-08-10,1,222,140.939191935674,119,16771.763840345204,0.9086286829779439
2021-08-11,2,223,141.2372460971154,149,21044.349668470193,0.9648777711375357
2021-08-12,3,224,141.09073365590933,167,23562.15252053686,1.0211545736096366
2021-08-13,4,225,141.01320666721065,159,22421.099860086495,1.0342467794824164
2021-08-14,5,226,140.7320371564161,144,20265.41335052392,0.9934820906315048
2021-08-15,6,227,140.60440500519252,149,20950.056345773686,0.9287649431340751
2021-08-16,0,228,140.7127921402501,139,19559.078107494763,0.8880581138750981
2021-08-17,1,229,140.93025230513686,139,19589.305070414022,0.901266021786701
2021-08-18,2,230,140.6653418176619,170,23913.10810900252,0.9577163344595031
2021-08-19,3,231,140.91515356200583,161,22687.33972348294,1.014196689566852
2021-08-20,4,232,141.30458773026172,151,21336.99274726952,1.0274947158798742
2021-08-21,5,233,141.4233551994786,160,22627.736831916576,0.9869380542851551
2021-08-22,6,234,141.9625024440783,139,19732.787839726883,0.9224310792169069
2021-08-23,0,235,141.7402159748704,135,19134.929156607504,0.8819365052814722
2021-08-24,1,236,141.38266394428817,122,17248.685001203157,0.8953586885151452
2021-08-25,2,237,140.87169087268734,143,20144.65179479429,0.9520252330141441
2021-08-26,3,238,141.30145961094928,165,23314.74083580663,1.0087237123776656
2021-08-27,4,239,141.48943927193494,153,21647.884208606047,1.0222416907418934
2021-08-28,5,240,141.47347146021943,154,21786.914604873793,0.9819067438168937
2021-08-29,6,241,141.5538980641391,152,21516.192505749143,0.9176231803380248
2021-08-30,0,242,141.230578758641,137,19348.589289933818,0.8773536487099541
2021-08-31,1,243,141.93317007516112,142,20154.51015067288,0.8910024382840902
2021-09-01,2,244,141.97029145178593,127,18030.22701437681,0.947897086008297
2021-09-02,3,245,142.0017173009327,143,20306.24557403338,1.0048250978898647
2021-09-03,4,246,142.2102083221078,121,17207.435206975046,1.0185739700495384
2021-09-04,5,247,142.34838787269217,165,23487.48399899421,0.9784712097785685
2021-09-05,6,248,142.41270304965084,167,23782.92140929169,0.9144210570103958
2021-09-06,0,249,142.18562340586217,132,18768.502289573808,0.8743860909850564
2021-09-07,1,250,142.321062148833,136,19355.664452241286,0.8882705315471092
2021-09-08,2,251,142.86171143777221,136,19429.19275553702,0.9454018458159547
2021-09-09,3,252,143.24821033438096,170,24352.19575684476,1.002567469669453
2021-09-10,4,253,143.70588515128867,165,23711.47104996263,1.0165548288188189
2021-09-11,5,254,143.55902819354196,148,21246.73617264421,0.9766913598864433
2021-09-12,6,255,143.27474435802034,142,20345.013698838888,0.9128812318985936
2021-09-13,0,256,143.2386095420086,127,18191.30341183509,0.8730869529707836
2021-09-14,1,257,143.25461764087314,124,17763.57258746827,0.8872126716267764
2021-09-15,2,258,143.56894610340518,144,20673.928238890345,0.9445857834900742
2021-09-16,3,259,143.08275168865453,165,23608.654028627996,1.0019936527886923
2021-09-17,4,260,143.5221456998175,148,21241.27756357299,1.0162236334512913
2021-09-18,5,261,143.47675476140327,159,22812.80400706312,0.9766030902062782
2021-09-19,6,262,143.35412461107265,125,17919.26557638408,0.9130361200957733
2021-09-20,0,263,143.0633773270487,134,19170.492561824525,0.8734851591823857
2021-09-21,1,264,142.58798655258414,133,18964.20221149369,0.8878542838894983
2021-09-22,2,265,142.82445881515468,128,18281.5307283398,0.9454708177141327
2021-09-23,3,266,142.84552087194572,154,21998.210214279643,1.0031220527531395
2021-09-24,4,267,142.4749537276229,148,21086.29315168819,1.0175952708206508
2021-09-25,5,268,142.10291637181385,139,19752.305375682125,0.9782177645685779
2021-09-26,6,269,142.0064554812952,130,18460.839212568375,0.914893559021951
2021-09-27,0,270,142.4859153940445,142,20232.999985954317,0.8755850183069791
2021-09-28,1,271,142.41134257111239,133,18940.70856195795,0.890196147012717
2021-09-29,2,272,141.97953460564787,139,19735.155310185055,0.9480541969251792
2021-09-30,3,273,141.90893998102493,167,23698.792976831162,1.005946388574788
2021-10-01,4,274,141.83059466493728,152,21558.25038907047,1.0206599323750327
2021-10-02,5,275,141.05585987876051,161,22709.993440480444,0.9815220497641166
2021-10-03,6,276,141.04026258922954,145,20450.838075438285,0.9184366947614112
2021-10-04,0,277,140.97392201301352,115,16212.001031496555,0.8793661607165733
2021-10-05,1,278,141.17392125680462,145,20470.21858223667,0.894214381692128
2021-10-06,2,279,141.70507098407134,157,22247.6961444992,0.9523085392185368
2021-10-07,3,280,142.02869938705416,184,26133.280687217964,1.0104357838624478
2021-10-08,4,281,141.95145571694013,148,21008.81544610714,1.0253832563860572
2021-10-09,5,282,141.63358395338207,144,20395.23608928702,0.9864781089094594
2021-10-10,6,283,142.37283317698018,151,21498.29780972401,0.9236242264875786
2021-10-11,0,284,142.3898448600385,136,19365.018900965235,0.8847838338797294
2021-10-12,1,285,142.39384632855405,133,18938.38156169769,0.8998607969525857
2021-10-13,2,286,142.38691591334637,160,22781.90654613542,0.9581822294553829
2021-10-14,3,287,142.44381973434307,163,23218.34261669792,1.0165352146082829
2021-10-15,4,288,142.40234931023124,179,25490.020526531393,1.0317068262817115
2021-10-16,5,289,142.23755339142565,161,22900.24609601953,0.9930241501784766
2021-10-17,6,290,142.08045719087914,134,19038.781263577806,0.9303910054304468
2021-10-18,0,291,142.07104815699788,125,17758.881019624736,0.8917695513876023
2021-10-19,1,292,141.91493849070199,154,21854.900527568105,0.907063589040386
2021-10-20,2,293,141.7101592403524,157,22248.495000735325,0.9656001678141513
2021-10-21,3,294,141.74073345818593,184,26080.29495630621,1.0241663071765739
2021-10-22,4,295,141.66748613778574,155,21958.46035135679,1.0395490178358917
2021-10-23,5,296,142.0995382929887,165,23446.423818343137,1.0010753229417284
2021-10-24,6,297,141.33799403860127,140,19787.319165404177,0.9386489797003098
2021-10-25,0,298,141.6515512768144,152,21531.035794075786,0.9002320861818645
2021-10-26,1,299,142.00951424411014,138,19597.312965687197,0.915728382761138
2021-10-27,2,300,141.41389130883778,157,22201.980935487532,0.9744648589297998
2021-10-28,3,301,141.31544742332255,161,22751.78703515493,1.0332284749216138
2021-10-29,4,302,141.20874358367556,133,18780.76289662885,1.04880618292823
2021-10-30,5,303,140.80440761549443,164,23091.922848941085,1.010524948317349
2021-10-31,6,304,140.58096416942948,134,18837.84919870355,0.9482884712650602
2021-11-01,0,305,140.261928980308,143,20057.455844184045,0.9100587935801426
2021-11-02,1,306,140.76530381471667,127,17877.193584469016,0.9257396001612458
2021-11-03,2,307,141.03409620231758,138,19462.705275919827,0.9846578258257597
2021-11-04,3,308,141.39937591001706,152,21492.70513832259,1.0436003769511353
2021-11-05,4,309,141.60669068673917,169,23931.53072605892,1.0593541527066852
2021-11-06,5,310,141.2823479173292,148,20909.78749176472,1.0212460662874356
2021-11-07,6,311,141.13166894926607,150,21169.75034238991,0.9591797665619289
2021-11-08,0,312,141.27225160855045,161,22744.832508976622,0.9211172449117293
2021-11-09,1,313,140.92117088026671,151,21279.096802920274,0.9369621367035467
2021-11-10,2,314,141.12599398167134,155,21874.52906715906,0.9960413281327912
2021-11-11,3,315,141.05695569026142,155,21863.828131990518,1.0551416778792642
2021-11-12,4,316,140.94928089460342,170,23961.377752082582,1.0710500383531492
2021-11-13,5,317,141.1535184069171,168,23713.791092362073,1.0330932769426948
2021-11-14,6,318,141.28114195480745,126,17801.42388630574,0.9711749976755588
2021-11-15,0,319,141.17744718290265,136,19200.13281687476,0.9332571480716719
2021-11-16,1,320,141.51048792440676,153,21651.104652434235,0.9492433206282832
2021-11-17,2,321,141.19993079804638,129,18214.791072947985,1.0084603596762505
2021-11-18,3,322,141.3768706564544,191,27002.98229538279,1.0676950830481686
2021-11-19,4,323,141.54725089007525,173,24487.67440398302,1.08373430333641
2021-11-20,5,324,141.45832746605913,149,21077.29079244281,1.0459048491526355
2021-11-21,6,325,141.55201571873866,161,22789.874530716923,0.9841102868006232
2021-11-22,0,326,141.19260824730466,138,19484.579938128045,0.9463125271403116
2021-11-23,1,327,141.4580535440213,146,20652.87581742711,0.9624151270837086
2021-11-24,2,328,141.4049366962978,133,18806.856580607608,1.0217448964617173
2021-11-25,3,329,141.25477402313115,148,20905.70655542341,1.0810886197025285
2021-11-26,4,330,141.5561229657733,178,25196.98988790765,1.0972330770994752
2021-11-27,5,331,141.3537861119364,160,22616.605777909823,1.0595050660801997
2021-11-28,6,332,140.94917735163406,150,21142.37660274511,0.9978081228886795
2021-11-29,0,333,140.50200439645522,137,19248.774602314366,0.9601041294581896
2021-11-30,1,334,140.67609291118964,142,19976.00519338893,0.976296614915781
2021-12-01,2,335,140.3082638950102,164,23010.555278781674,1.03571236245734
2021-12-02,3,336,140.81236372394517,161,22670.79055955517,1.0951381310338726
2021-12-03,4,337,140.2142877392265,176,24677.714642103863,1.1113606766269077
2021-12-04,5,338,140.70162886095488,172,24200.68016408424,1.0737067735248689
2021-12-05,6,339,140.7622478612976,147,20692.050435610745,1.0120799360119648
2021-12-06,0,340,140.73446507990354,158,22236.04548262476,0.9744420252476206
2021-12-07,1,341,140.57792614145484,146,20524.377216652407,0.9906965507772011
2021-12-08,2,342,140.6925859967429,166,23354.969275459323,1.0501702774127615
2021-12-09,3,343,140.68177467354093,200,28136.354934708186,1.1096499469248484
2021-12-10,4,344,140.99872027075006,183,25802.76580954726,1.1259222993229825
2021-12-11,5,345,141.03153445416905,155,21859.8878403962,1.0883140941367604
2021-12-12,6,346,141.0747116501157,166,23418.402133919204,1.0267288321091153
2021-12-13,0,347,140.97025674830581,149,21004.568255497565,0.989128362079761
2021-12-14,1,348,140.95389797559557,158,22270.7158801441,1.0054161824995498
2021-12-15,2,349,141.0423202080359,162,22848.855873701817,1.0649190483145516
2021-12-16,3,350,140.55104003225293,170,23893.676805483,1.1244236926607454
2021-12-17,4,351,140.16374672593048,163,22846.69071632667,1.1407168481470686
2021-12-18,5,352,140.37726424638785,150,21056.58963695818,1.103125268138713
2021-12-19,6,353,140.42634877095233,182,25557.595476313323,1.0415524484522125
2021-12-20,0,354,140.37349586698534,146,20494.53039657986,1.0039602342403462
2021-12-21,1,355,140.37879138403244,166,23302.879369749386,1.020252121507591
2021-12-22,2,356,140.47864120118626,170,23881.369004201664,1.0797548639949222
2021-12-23,3,357,140.3235844057493,182,25538.892361846374,1.1392551948748586
2021-12-24,4,358,140.10000076103324,188,26338.80014307425,1.1555398480345274
2021-12-25,5,359,140.156261239103,161,22565.158059495585,1.117935579358525
2021-12-26,6,360,139.87520403313903,173,24198.41029773305,1.0563458884233168
2021-12-27,0,361,139.99248282653298,148,20718.88745832688,1.0187326253809963
2021-12-28,1,362,139.5033815333698,152,21204.51399307221,1.0349992924732645
2021-12-29,2,363,139.79902713446054,144,20131.05990736232,1.0944726509143794
2021-12-30,3,364,139.93479024131685,189,26447.675355608884,1.153939442583988
2021-12-31,4,365,140.0083399183074,188,26321.56790464179,1.1701864113076061
2022-01-01,5,1,140.29063761566056,188,26374.639871744184,1.13254032413654
2022-01-02,6,2,140.76907855828995,190,26746.124926075092,1.0709046930389854
2022-01-03,0,3,141.0604767071453,147,20735.89007595036,1.0332413817800994
2022-01-04,1,4,140.53164865731912,172,24171.44356905889,1.0494539074319407
2022-01-05,2,5,140.1640645060478,173,24248.38315954627,1.108869047252046
2022-01-06,3,6,139.98457283610415,176,24637.28481915433,1.1682735603714924
2022-01-07,4,7,139.99206801364863,187,26178.516718552295,1.1844542090702779
