date,day_of_week,day_of_year,price,demand,revenue,seasonal
2021-01-03,6,3,49.857492479485614,198,9871.783510938152,1.1753180617325334
2021-01-04,0,4,49.84175800989765,205,10217.56039202902,1.0905896845915433
2021-01-05,1,5,49.86211298041655,204,10171.871048004976,1.1229537430911516
2021-01-06,2,6,49.785608033145394,228,11351.11863155715,1.2492083522487518
2021-01-07,3,7,49.91624522105356,233,11630.485136505478,1.3754122255645351
2021-01-08,4,8,49.722039191732016,271,13474.672620959376,1.4076240915728389
2021-01-09,5,9,49.69821903369417,238,11828.176130019214,1.3226421103889587
2021-01-10,6,10,49.786126954109214,223,11102.306310766355,1.1854750668527492
2021-01-11,0,11,49.83624717786045,241,12010.535569864369,1.1003891755630082
2021-01-12,1,12,49.73376859156479,212,10543.558941411735,1.1323932521503943
2021-01-13,2,13,49.64880261628083,248,12312.903048837647,1.2582855183027224
2021-01-14,3,14,49.54296458507132,264,13079.342650458828,1.3841247948902151
2021-01-15,4,15,49.60595777278248,257,12748.731147605098,1.415969918485097
2021-01-16,5,16,49.52817405264487,280,13867.888734740563,1.3306191578763664
2021-01-17,6,17,49.55499360461012,214,10604.768631386565,1.1930814071811588
2021-01-18,0,18,49.58277801864114,211,10461.966161933282,1.1076229908468314
2021-01-19,1,19,49.8317529435007,242,12059.28421232717,1.1392528348912359
2021-01-20,2,20,49.864683159665084,229,11419.012443563304,1.2647692718953587
2021-01-21,3,21,49.77941248026516,268,13340.882544711063,1.3902312340957288
2021-01-22,4,22,49.62591568733045,247,12257.60117477062,1.4216976698709596
2021-01-23,5,23,49.59691695472103,237,11754.469318268884,1.3359669602234214
2021-01-24,6,24,49.58439817814618,226,11206.073988261036,1.1980481118573487
2021-01-25,0,25,49.35200066645686,251,12387.352167280671,1.1122075621475624
2021-01-26,1,26,49.27695748283752,174,8574.190602013728,1.143454350346288
2021-01-27,2,27,49.30821636274925,233,11488.814412520574,1.2685869225422115
2021-01-28,3,28,49.25225302102383,258,12707.081279424148,1.3936643247193126
2021-01-29,4,29,49.35407859920489,255,12585.290042797247,1.4247456192096148
2021-01-30,5,30,49.19025798243136,230,11313.759335959214,1.3386293011411714
2021-01-31,6,31,49.26141459198406,226,11133.079697788397,1.2003244914823215
2021-02-01,0,32,49.357486310124656,209,10315.714638816053,1.1140977419765452
2021-02-02,1,33,49.458037017342455,226,11177.516365919395,1.1449582063153938
2021-02-03,2,34,49.293427977105296,238,11731.83585855106,1.2697044450636552
2021-02-04,3,35,49.32649501590747,261,12874.21519915185,1.39439561868425
2021-02-05,4,36,49.25619292774453,273,13446.940669274256,1.4250909039570587
2021-02-06,5,37,49.10837365128985,265,13013.719017591811,1.3385889103929927
2021-02-07,6,38,49.06486623281859,204,10009.232711494991,1.199898873244371
2021-02-08,0,39,48.96973135318183,187,9157.339763045002,1.1132874584058663
2021-02-09,1,40,49.06652429814646,207,10156.770529716317,1.143763933553702
2021-02-10,2,41,49.120459553832745,234,11494.187535596862,1.268126973036948
2021-02-11,3,42,48.999310015675135,262,12837.819224106885,1.3924358508687182
2021-02-12,4,43,48.9231769957141,260,12720.026018885666,1.422749857111393
2021-02-13,5,44,48.88315657081073,261,12758.503864981602,1.335867714257093
2021-02-14,6,45,48.875545054247,223,10899.24654709708,1.196798770204579
2021-02-15,0,46,48.9813395342226,217,10628.950678926303,1.1098098031268189
2021-02-16,1,47,49.05395731506709,234,11478.626011725699,1.1399101925768989
2021-02-17,2,48,49.0593598428926,247,12117.661881194472,1.263898724346207
2021-02-18,3,49,49.03195940091043,246,12061.862012623966,1.3878347834225708
2021-02-19,4,50,48.84553738386072,293,14311.742453471192,1.4177777703426304
2021-02-20,5,51,48.9813573040715,258,12637.190184450448,1.3305265175395111
2021-02-21,6,52,48.93435673454979,241,11793.1799730265,1.1910904822872388
2021-02-22,0,53,49.09780771396715,197,9672.268119651528,1.1037365515358235
2021-02-23,1,54,49.118423501389145,190,9332.500465263938,1.1334742129849615
2021-02-24,2,55,49.33132941859575,244,12036.844378137363,1.2571023599101725
2021-02-25,3,56,49.3950683455246,254,12546.347359763247,1.3806804840890896
2021-02-26,4,57,49.244528756194335,222,10932.285383875142,1.4102680921221897
2021-02-27,5,58,49.17993896143166,253,12442.52455724221,1.3226641217490518
2021-02-28,6,59,49.162158822831714,222,10913.99925866864,1.1828781347614916
2021-03-01,0,60,49.070303296467905,189,9274.287323032435,1.0951771218077997
2021-03-02,1,61,49.03066516628199,187,9168.734386094733,1.1245706734356076
2021-03-03,2,62,48.886967094631274,226,11048.454563386667,1.2478577848876087
2021-03-04,3,63,48.88756853841621,268,13101.868368295545,1.3710980489976072
2021-03-05,4,64,48.91252622511757,281,13744.419869258036,1.400351072481306
2021-03-06,5,65,48.806970257512155,258,12592.198326438136,1.3124158922229034
2021-03-07,6,66,49.010937492436184,233,11419.548435737632,1.1723021681588603
2021-03-08,0,67,49.017614258635284,182,8921.205795071623,1.0842769880530367
2021-03-09,1,68,48.93175521599733,236,11547.89423097537,1.1133500385107833
2021-03-10,2,69,48.76045157485579,257,12531.436054737938,1.2363204097461966
2021-03-11,3,70,48.766753009386704,279,13605.924089618891,1.3592477884500664
2021-03-12,4,71,48.73936942057268,288,14036.938393124932,1.3881918740527737
2021-03-13,5,72,48.821685789735305,234,11424.274474798061,1.2999517949834862
2021-03-14,6,73,48.80661413824359,226,11030.294795243051,1.1595373015267618
2021-03-15,0,74,48.6811256803058,211,10271.717518544523,1.071215570570921
2021-03-16,1,75,48.85675822102642,206,10064.492193531441,1.099996376595733
2021-03-17,2,76,48.90255283796694,218,10660.756518676792,1.2226788964136288
2021-03-18,3,77,48.8758399212895,269,13147.600938826874,1.3453229020119923
2021-03-19,4,78,48.89314737739696,272,13298.936086651973,1.3739881767907516
2021-03-20,5,79,48.942980550008755,239,11697.372351452093,1.2854739317967512
2021-03-21,6,80,48.7927734696184,201,9807.3474673933,1.1447899985558412
2021-03-22,0,81,48.80935091213064,230,11226.150709790047,1.0562036337971392
2021-03-23,1,82,48.76203214544599,205,9996.216589816428,1.0847246904171388
2021-03-24,2,83,48.81536153412124,244,11910.948214325583,1.20715242219763
2021-03-25,3,84,48.73755067138542,265,12915.450927917136,1.3295466766251676
2021-03-26,4,85,48.67398201146701,254,12363.19143091262,1.3579673111063661
2021-03-27,5,86,48.84878962361796,233,11381.767982302985,1.2692136091802606
2021-03-28,6,87,48.97818798982966,197,9648.703033996442,1.1282954733289554
2021-03-29,0,88,48.631745513882535,197,9580.453866234859,1.0394802296808565
2021-03-30,1,89,48.753348926291466,177,8629.34275995359,1.0677777989542132
2021-03-31,2,90,48.74560633286296,206,10041.59490456977,1.1899875011549512
2021-04-01,3,91,48.67115942264219,251,12216.46101508319,1.3121692483764689
2021-04-02,4,92,48.56528121553411,219,10635.79658620197,1.340382960995877
2021-04-03,5,93,48.46550620206898,248,12019.445538113107,1.251427983867618
2021-04-04,6,94,48.394028635935655,203,9823.987813094938,1.1103142791159668
2021-04-05,0,95,48.27553998356741,198,9558.556916746347,1.0213092308206395
2021-04-06,1,96,48.13313908888768,204,9819.160374133087,1.0494228159430883
2021-04-07,2,97,48.02377019670156,222,10661.276983667747,1.1714544090077004
2021-04-08,3,98,48.05776664275029,268,12879.481460257077,1.293463974885475
2021-04-09,4,99,48.063032318046176,275,13217.333887462699,1.3215114849745648
2021-04-10,5,100,48.121466155207926,256,12319.09533573323,1.2323963333788064
2021-04-11,6,101,48.1144890941951,225,10825.760046193898,1.0911285296856243
2021-04-12,0,102,47.977125774913006,196,9403.516651882948,1.0019755036375797
2021-04-13,1,103,48.029103367920825,180,8645.238606225748,1.0299472760451267
2021-04-14,2,104,47.923486441903265,234,11214.095827405365,1.1518432634548124
2021-04-15,3,105,47.99146110464829,237,11373.976281801644,1.2737234709205396
2021-04-16,4,106,47.868894964764124,248,11871.485951261502,1.3016479081721248
2021-04-17,5,107,47.79662469223671,207,9893.901311292999,1.2124160057825548
2021-04-18,6,108,47.75863376810943,193,9217.41631724512,1.0710378079350376
2021-04-19,0,109,47.82952987845599,196,9374.587856177375,0.9817807770843039
2021-04-20,1,110,47.848031408379796,203,9713.1503759011,1.0096549648596675
2021-04-21,2,111,47.85013402677763,214,10239.928681730413,1.1314598167241123
2021-04-22,3,112,48.04836301632934,255,12252.332569163982,1.253255364736973
2021-04-23,4,113,47.85525205285625,263,12585.931289901195,1.28110164371449
2021-04-24,5,114,47.74609367227693,237,11315.824200329633,1.1917981073896253
2021-04-25,6,115,47.63243484671052,215,10240.973492042762,1.0503548211722802
2021-04-26,0,116,47.44629684568665,185,8777.564916452031,0.961039266804246
2021-04-27,1,117,47.370658097709,196,9284.648987150964,0.9888615132566555
2021-04-28,2,118,47.44295912292868,248,11765.853862486312,1.1106210213838075
2021-04-29,3,119,47.380762799317566,258,12224.236802223932,1.2323778366813631
2021-04-30,4,120,47.34575620474607,223,10558.103633658373,1.260192005442904
2021-05-01,5,121,47.164674402000884,224,10564.887066048199,1.1708629909163457
2021-05-02,6,122,47.08094047101178,205,9651.592796557416,1.0294008660613332
2021-05-03,0,123,47.03240486889883,198,9312.416164041968,0.9400731182019547
2021-05-04,1,124,47.099936551906126,189,8901.888008310258,0.9678898199225177
2021-05-05,2,125,46.923862690062364,209,9807.087302223033,1.0896504337203718
2021-05-06,3,126,46.87603036414366,215,10078.346528290887,1.2114150047635284
2021-05-07,4,127,46.99028099057105,246,11559.609123680479,1.2392435770473782
2021-05-08,5,128,46.94349206842592,212,9952.020318506295,1.1499356095517526
2021-05-09,6,129,46.72109585294048,184,8596.681636941048,1.0085011689996215
2021-05-10,0,130,46.85556788949981,195,9136.835738452462,0.9192077345116147
2021-05-11,1,131,46.93282317393712,172,8072.445585917185,0.9470653685042444
2021-05-12,2,132,47.02421765683934,185,8699.480266515278,1.0688735213457408
2021-05-13,3,133,46.84090419636808,226,10586.044348379186,1.1906922241172635
2021-05-14,4,134,46.99989954732925,228,10715.977096791068,1.2185815047738227
2021-05-15,5,135,46.918609695043976,207,9712.152206874103,1.129340804306051
2021-05-16,6,136,46.86505545054917,183,8576.3051474505,0.9879801695042147
2021-05-17,0,137,46.791176724550894,187,8749.950047491016,0.8987670576187331
2021-05-18,1,138,46.8907225208411,171,8018.3135510638285,0.9267115072647911
2021-05-19,2,139,46.871821404153664,202,9468.10792363904,1.0486129430852698
2021-05-20,3,140,46.92246393420575,220,10322.942065525265,1.1705313685195693
2021-05-21,4,141,46.93044295108908,227,10653.21054989722,1.1985267819727206
2021-05-22,5,142,46.92045175830573,210,9853.294869244204,1.1093985929859131
2021-05-23,6,143,46.82092205840959,202,9457.826255798738,0.968156815009842
2021-05-24,0,144,47.01142147187744,158,7427.804592556636,0.8790688700750855
2021-05-25,1,145,46.857583723385204,187,8762.368156273033,0.907144759707151
2021-05-26,2,146,46.90092149795051,194,9098.7787706024,1.0291838696004085
2021-05-27,3,147,46.940517134391634,227,10655.497389506902,1.1512461623984829
2021-05-28,4,148,47.061867650452676,199,9365.311662440083,1.1793915938753758
2021-05-29,5,149,47.20778918593446,198,9347.142258815024,1.090419529118715
2021-05-30,6,150,47.19334635087554,181,8541.995689508472,0.9493399353162079
2021-05-31,0,151,47.24910350619397,171,8079.596699559169,0.8604201864397626
2021-06-01,1,152,47.4346340378982,160,7589.541446063712,0.8886702341747662
2021-06-02,2,153,47.42778239738124,177,8394.71748433648,1.0108894126087862
2021-06-03,3,154,47.31567467631076,211,9983.607356701572,1.1331376310272592
2021-06-04,4,155,47.275257861810104,211,9975.079408841932,1.1614747901103954
2021-06-05,5,156,47.138108294464196,212,9993.27895842641,1.0727001981328008
2021-06-06,6,157,47.17719515389888,156,7359.642444008225,0.9318237637667542
2021-06-07,0,158,47.2890950168197,160,7566.255202691153,0.8431128007836117
2021-06-08,1,159,47.27637065458995,165,7800.601158007341,0.8715771990010157
2021-06-09,2,160,47.10596889832528,193,9091.451997376778,0.994016228989848
2021-06-10,3,161,47.213368890473,215,10150.874311451695,1.1164897348887777
2021-06-11,4,162,47.02663729100888,214,10063.7003802759,1.1450575506204923
2021-06-12,5,163,46.86412038668874,205,9607.144679271192,1.0565189161110444
2021-06-13,6,164,46.845372747319864,165,7729.486503307778,0.9158836701134206
2021-06-14,0,165,46.87184141203439,171,8015.084881457881,0.8274190549296581
2021-06-15,1,166,46.916229745596986,162,7600.429218786712,0.8561348873792256
2021-06-16,2,167,46.909276893285124,203,9522.58320933688,0.9788303635276441
2021-06-17,3,168,47.09429968196073,221,10407.840229713322,1.1015652515230074
2021-06-18,4,169,47.10115043672003,212,9985.443892584646,1.1303993078348775
2021-06-19,5,170,47.20991885562656,186,8781.044907146541,1.0421316934964626
2021-06-20,6,171,47.29264664393167,184,8701.846982483426,0.901772166951633
2021-06-21,0,172,47.15673462397142,171,8063.801620699112,0.8135878888008009
2021-06-22,1,173,47.13889188124938,178,8390.722754862389,0.8425885927935197
2021-06-23,2,174,47.36210376404552,184,8714.627092584376,0.965573390581711
2021-06-24,3,175,47.30908439980273,195,9225.271457961531,1.0886019645812428
2021-06-25,4,176,47.23816561176639,211,9967.25294408271,1.117733984236169
2021-06-26,5,177,47.25609719414521,178,8411.585300557848,1.029768522286735
2021-06-27,6,178,47.20684451896804,165,7789.129345629726,0.8897152476425108
2021-06-28,0,179,47.123407142243,143,6738.64722134075,0.8018412301548833
2021-06-29,1,180,47.07260247300417,166,7814.0520105186915,0.831156111636481
2021-06-30,2,181,47.22314101531522,185,8736.281087833317,0.954458910641643
2021-07-01,3,182,47.208779116035714,212,10008.261172599572,1.0778092153556125
2021-07-02,4,183,47.06916659559825,229,10778.839150392,1.1072665998866904
2021-07-03,5,184,46.91024579727007,202,9475.869651048555,1.0196300405624914
2021-07-04,6,185,47.14223389363455,193,9098.451141471467,0.8799091088316414
2021-07-05,0,186,47.118756097991984,167,7868.832268364661,0.7923707760651545
2021-07-06,1,187,47.164440715465645,146,6886.008344457984,0.8220245846050103
2021-07-07,2,188,47.08335047875367,186,8757.503189048182,0.9456694525741538
2021-07-08,3,189,47.11709379828743,196,9234.950384464335,1.0693648667954374
2021-07-09,4,190,47.270504325391926,179,8461.420274245154,1.099170299113739
2021-07-10,5,191,47.20193582976849,200,9440.387165953698,1.011884622722609
2021-07-11,6,192,47.250144292851424,179,8457.775828420405,0.8725173050964783
2021-07-12,0,193,47.102366662949336,168,7913.197599375489,0.7853352128228921
2021-07-13,1,194,47.315018380907574,138,6529.472536565245,0.815347782682073
2021-07-14,2,195,47.34324794409099,194,9184.590101153652,0.9393538264882401
2021-07-15,3,196,47.29985341621438,212,10027.568924237448,1.0634127240400495
2021-07-16,4,197,47.26853970569396,188,8886.485464670464,1.093583839474427
2021-07-17,5,198,47.21492246773146,180,8498.686044191663,1.0066659376251217
2021-07-18,6,199,47.16668053483995,187,8820.16926001507,0.867668376987055
2021-07-19,0,200,46.90939012793189,140,6567.314617910465,0.7808579145807478
2021-07-20,1,201,46.89909158121036,128,6003.083722394926,0.8112438770645071
2021-07-21,2,202,46.88438697893022,185,8673.611591102092,0.935624965608253
2021-07-22,3,203,46.935757019910724,212,9950.380488221073,1.0600604488767924
2021-07-23,4,204,46.880762072192816,185,8672.940983355671,1.0906095794165755
2021-07-24,5,205,46.79970767352472,200,9359.941534704943,1.0040710100473063
2021-07-25,6,206,46.79889034049416,165,7721.816906181537,0.8654539868595286
2021-07-26,0,207,46.629391802167824,145,6761.261811314334,0.7790251541122779
2021-07-27,1,208,46.64446901708944,182,8489.293361110278,0.8097937253787728
2021-07-28,2,209,46.448747184354076,185,8593.018229105504,0.9345582884536899
2021-07-29,3,210,46.5665720908219,188,8754.515553074518,1.059377998370054
2021-07-30,4,211,46.63850526538906,221,10307.109663650981,1.0903119938196806
2021-07-31,5,212,46.54114092872735,183,8517.028789957105,1.004158813578474
2021-08-01,6,213,46.610642381674396,164,7644.145350594601,0.865927589537868
2021-08-02,0,214,46.622365199684474,153,7133.221875551724,0.779884851636311
2021-08-03,1,215,46.51629403801468,151,7023.960399740216,0.8110396990387473
2021-08-04,2,216,46.303641264731375,182,8427.26271018111,0.9361906050779345
2021-08-05,3,217,46.33690624015063,191,8850.349091868771,1.0613966103050967
2021-08-06,4,218,46.253408178760054,225,10407.016840221013,1.0927167389444317
2021-08-07,5,219,46.368515727397956,213,9876.493849935765,1.0069494153522758
2021-08-08,6,220,46.369991009223206,168,7790.158489549499,0.8691036570823489
2021-08-09,0,221,46.296448098541546,161,7453.728143865189,0.7834458798513211
2021-08-10,1,222,46.48544404430993,144,6693.90394238063,0.8149850687519671
2021-08-11,2,223,46.54604238833776,180,8378.287629900797,0.940519583228366
2021-08-12,3,224,46.16180518170027,221,10201.75894515576,1.0661083501602844
2021-08-13,4,225,46.11067374779319,226,10421.012267001262,1.0978102803513607
2021-08-14,5,226,45.96517281756052,194,8917.24352660674,1.012423685021886
2021-08-15,6,227,45.88109488282651,183,8396.240363557252,0.8749574689076132
2021-08-16,0,228,45.86588003840611,133,6100.1620451080125,0.789677935258636
2021-08-17,1,229,45.90309902334442,166,7619.9144378751735,0.8215939570860221
2021-08-18,2,230,45.93057482788296,177,8129.711744535283,0.94750378217009
2021-08-19,3,231,46.04388512528291,197,9070.645369680733,1.0734662261780081
2021-08-20,4,232,46.110806874279305,217,10006.04509171861,1.1055400891848248
2021-08-21,5,233,46.171226553446424,201,9280.41653724273,1.0205235721990955
2021-08-22,6,234,46.1924082264601,156,7206.015683327776,0.8834254702943842
2021-08-23,0,235,46.32768163096983,134,6207.909338549957,0.7985119776405958
2021-08-24,1,236,46.29443338500398,170,7870.053675450676,0.8307918587829524
2021-08-25,2,237,46.263915552773305,187,8651.352208368608,0.9570632536824072
2021-08-26,3,238,46.063594116012965,204,9396.973199666645,1.0833848708652014
2021-08-27,4,239,46.174622273696116,223,10296.940767034233,1.115815403975581
2021-08-28,5,240,46.16653553282229,214,9879.638604023969,1.0311529483330966
2021-08-29,6,241,46.47492781225454,165,7668.363089021999,0.8944061940952688
2021-08-30,0,242,46.43229660556789,191,8868.568651663467,0.8098412313201064
2021-08-31,1,243,46.44160829022313,152,7059.124460113916,0.8424667212759207
2021-09-01,2,244,46.49905906079185,194,9020.817457793619,0.9690807015123051
2021-09-02,3,245,46.38322296064332,241,11178.35673351504,1.095741779040076
2021-09-03,4,246,46.42091491990555,240,11141.019580777333,1.1285085469140521
2021-09-04,5,247,46.424558667263284,219,10166.978348130659,1.0441790008201655
2021-09-05,6,248,46.392633758999686,167,7747.569837752948,0.9077617322676506
2021-09-06,0,249,46.51590254285408,140,6512.226355999571,0.8235227336807968
2021-09-07,1,250,46.420896889379875,168,7798.710677415819,0.8564705697376933
2021-09-08,2,251,46.4497956909795,201,9336.40893388688,0.9834031824698468
2021-09-09,3,252,46.60271577689467,198,9227.337723825145,1.110379084470336
2021-09-10,4,253,46.52843289233477,219,10189.726803421314,1.1434567755047473
2021-09-11,5,254,46.497223059076894,204,9485.433504051687,1.0594341591257321
2021-09-12,6,255,46.743770786595434,171,7993.1848045078195,0.9233197358926589
2021-09-13,0,256,46.793640658888776,196,9171.553569142201,0.8393794084902116
2021-09-14,1,257,46.740427170335664,172,8039.353473297734,0.8726216530937315
2021-09-15,2,258,46.824802271859596,204,9552.259663459357,0.9998443244951374
2021-09-16,3,259,46.7650820221555,228,10662.438701051453,1.1271058493368649
2021-09-17,4,260,46.6005718468595,227,10578.329809237108,1.1604646427482876
2021-09-18,5,261,46.74484019362493,186,8694.540276014237,1.0767185249853706
2021-09-19,6,262,46.62888222418868,196,9139.26091594098,0.9408759146749232
2021-09-20,0,263,46.88661598961776,162,7595.631790318077,0.8572026339576443
2021-09-21,1,264,46.835175427462,196,9179.694383782551,0.890707079877175
2021-09-22,2,265,47.05943268071019,207,9741.30256490701,1.018187029529494
2021-09-23,3,266,46.91555254381041,236,11072.070400339258,1.1457008333199736
2021-09-24,4,267,47.02335650122246,209,9827.881508755494,1.1793068316222735
2021-09-25,5,268,47.07588971115375,200,9415.17794223075,1.0958027714402085
2021-09-26,6,269,47.16395692057498,198,9338.463470273846,0.9601969996737376
2021-09-27,0,270,47.26571931094192,171,8082.438002171068,0.8767552682831432
2021-09-28,1,271,47.21339436533607,167,7884.636859011124,0.9104859056990213
2021-09-29,2,272,47.07580350402603,199,9368.08489730118,1.038186621991931
2021-09-30,3,273,47.07045083004881,238,11202.767297551618,1.1659157021493252
2021-10-01,4,274,47.093896656246365,201,9465.873227905518,1.199731422753833
2021-10-02,5,275,47.04429447625677,231,10867.232024015315,1.116431468664011
2021-10-03,6,276,47.07347205160134,186,8755.66580159785,0.9810241262987723
2021-10-04,0,277,47.108123596184925,194,9138.975977659875,0.8977750888195257
2021-10-05,1,278,47.01245800295168,168,7898.092944495883,0.9316926275574671
2021-10-06,2,279,47.0539789522785,209,9834.281601026207,1.0595743972002674
2021-10-07,3,280,47.02588856340806,232,10910.00614671067,1.1874786290853803
2021-10-08,4,281,46.95230379197179,257,12066.742074536749,1.22146354789416
2021-10-09,5,282,47.03507579269921,220,10347.716674393827,1.1383267883481263
2021-10-10,6,283,46.95339539155705,197,9249.81889213674,1.0030765885081179
2021-10-11,0,284,46.90538868135148,195,9146.55079286354,0.9199785949707775
2021-10-12,1,285,46.91296295279408,192,9007.288886936463,0.9540410343097725
2021-10-13,2,286,47.057436046929475,188,8846.797976822741,1.0820615182755835
2021-10-14,3,287,47.0777022746105,235,11063.260034533469,1.2100982371016067
2021-10-15,4,288,47.1332380416383,260,12254.641890825958,1.2442093762104849
2021-10-16,5,289,47.10194867649326,198,9326.185837945664,1.161192532921899
2021-10-17,6,290,47.093697535543306,204,9607.114297250835,1.026055909762943
2021-10-18,0,291,47.088559366693374,187,8805.56060157166,0.943065119675041
2021-10-19,1,292,47.119392882767706,176,8293.013147367115,0.9772283574651457
2021-10-20,2,293,47.088279596378065,190,8946.773123311832,1.105343205014984
2021-10-21,3,294,47.22914570468009,211,9965.3497436875,1.2334678245959771
2021-10-22,4,295,47.18991698806806,239,11278.390160148267,1.2676603755838896
2021-10-23,5,296,47.01044502149841,220,10342.29790472965,1.1847184311743062
2021-10-24,6,297,47.29877869056012,197,9317.859402040343,1.0496501717001674
2021-10-25,0,298,47.264364393982184,193,9122.022328038562,0.9667211898452562
2021-10-26,1,299,47.40241001581567,222,10523.33502351108,1.0009396621014153
2021-10-27,2,300,47.55008720670951,246,11697.32145285054,1.129103153983208
2021-10-28,3,301,47.64945188809587,248,11817.064068247775,1.257269813347692
2021-10-29,4,302,47.62863448052374,226,10764.071392598365,1.2914977871133355
2021-10-30,5,303,47.65877192704346,218,10389.612280095474,1.2085846379791878
2021-10-31,6,304,47.52479035352102,197,9362.38369964364,1.073538537745525
2021-11-01,0,305,47.73400258919528,178,8496.65246087676,0.9906250725298709
2021-11-02,1,306,47.64445736065246,192,9147.735813245272,1.0248524142261413
2021-11-03,2,307,47.61776628335977,233,11094.939544022827,1.1530181257207306
2021-11-04,3,308,47.62817213589377,284,13526.40088659383,1.281180354212944
2021-11-05,4,309,47.61687764228609,281,13380.342617482393,1.3153972479342226
2021-11-06,5,310,47.54782451479917,228,10840.90398937421,1.232466372866871
2021-11-07,6,311,47.694402972040365,192,9157.32537063175,1.0973959060637388
2021-11-08,0,312,47.794300103313226,203,9702.242920972585,1.0144514408626908
2021-11-09,1,313,47.828154984089416,227,10856.991181388297,1.0486411583436093
2021-11-10,2,314,47.78615238045603,195,9318.299714188926,1.1767626325417755
2021-11-11,3,315,47.89803328570939,260,12453.488654284442,1.3048740237649192
2021-11-12,4,316,47.84920649890374,236,11292.412733741283,1.3390334953086762
2021-11-13,5,317,48.014292324249936,240,11523.430157819985,1.2560386301708073
2021-11-14,6,318,48.02598430847751,217,10421.63859493962,1.1208976243657593
2021-11-15,0,319,48.15526382532225,197,9486.586973588483,1.0378760921336752
2021-11-16,1,320,48.143298580721165,191,9195.370028917743,1.0719822373910377
2021-11-17,2,321,48.150818432832935,230,11074.688239551575,1.2000136589373545
2021-11-18,3,322,48.27963956023003,247,11925.070971376817,1.328028543764937
2021-11-19,4,323,48.510273682956694,272,13194.794441764221,1.3620850837663385
2021-11-20,5,324,48.6743056380993,246,11973.879186972428,1.2789808924401536
2021-11-21,6,325,48.76651351186701,201,9802.069215885269,1.1437241981965374
2021-11-22,0,326,48.82846132603275,208,10156.319955814812,1.0605806495566132
2021-11-23,1,327,48.775168866921604,218,10632.98681298891,1.0945584865929605
2021-11-24,2,328,48.806204589487926,239,11664.682896887614,1.2224553461255667
2021-11-25,3,329,48.710221234092145,241,11739.163317416207,1.3503294550204274
2021-11-26,4,330,48.749724943991936,243,11846.183161390041,1.3842390468849861
2021-11-27,5,331,48.795984816622905,244,11906.22029525599,1.3009817787617592
2021-11-28,6,332,48.58985299000457,224,10884.127069761023,1.1655659244208587
2021-11-29,0,333,48.593925346410735,178,8649.718711661111,1.0822571795459783
2021-11-30,1,334,48.637538643023895,225,10943.446194680377,1.116063833160911
2021-12-01,2,335,48.6287387304795,193,9385.346574982543,1.2437835728109863
2021-12-02,3,336,48.66637824601861,255,12409.926452734746,1.3714746778466458
2021-12-03,4,337,48.52533107661777,264,12810.68740422709,1.4051954361033254
2021-12-04,5,338,48.44376914032261,247,11965.610977659684,1.3217435605790115
2021-12-05,6,339,48.55256594915692,258,12526.562014882486,1.1861273827102043
2021-12-06,0,340,48.55262604491935,219,10633.025103837337,1.1026126575407296
2021-12-07,1,341,48.588355472892005,208,10106.377938361537,1.13620773513086
2021-12-08,2,342,48.53090299856857,224,10870.92227167936,1.2637103657204263
2021-12-09,3,343,48.53295228769458,243,11793.507405909782,1.3911788929939661
2021-12-10,4,344,48.290955627400635,262,12652.230374378967,1.4246716707415137
2021-12-11,5,345,48.37989176137652,250,12094.97294034413,1.3409864795166102
2021-12-12,6,346,48.5699488396308,207,10053.979409803575,1.2051317198922402
2021-12-13,0,347,48.45798996630752,231,11193.795682217038,1.1213732176091573
2021-12-14,1,348,48.35913851325794,202,9768.545979678103,1.154719394964023
2021-12-15,2,349,48.40548555863193,225,10891.234250692185,1.281968075951198
2021-12-16,3,350,48.56042560154608,270,13111.314912417442,1.4091776795059687
2021-12-17,4,351,48.56020512321559,260,12625.653332036052,1.4424066361430539
2021-12-18,5,352,48.43097433197871,238,11526.571891010934,1.358452804591882
2021-12-19,6,353,48.40904365976865,230,11134.080041746789,1.222324665029362
2021-12-20,0,354,48.30077311023993,198,9563.553075827505,1.1382881242046232
2021-12-21,1,355,48.23046133234363,218,10514.240570450911,1.171351686803149
2021-12-22,2,356,48.19849932483467,255,12290.61732783284,1.2983132605641545
2021-12-23,3,357,48.10080503432474,252,12121.402868649835,1.4252313494989823
2021-12-24,4,358,48.01902849599959,308,14789.860776767875,1.4581644705044583
2021-12-25,5,359,48.02686380603304,266,12775.145772404789,1.3739105699724568
2021-12-26,6,360,48.049469224383934,244,11724.07049074968,1.2374782169968113
2021-12-27,0,361,47.8997747579156,228,10921.148644804756,1.153133408471651
2021-12-28,1,362,47.94144397838132,206,9875.937459546552,1.1858847404288333
2021-12-29,2,363,47.90129357425725,259,12406.435035732628,1.312530213128253
2021-12-30,3,364,47.97701032534226,281,13481.539901421176,1.439128424248821
2021-12-31,4,365,48.059059323607364,263,12639.532602108737,1.4717379854740578
2022-01-01,5,1,48.00181499261694,246,11808.446488183768,1.3871569390735765
2022-01-02,6,2,48.06637663662859,236,11343.664886244347,1.2503939510816113
2022-01-03,0,3,47.97839249468193,212,10171.419208872569,1.1657151163665862
2022-01-04,1,4,48.117551618597226,227,10922.68421742157,1.1981291299395078
2022-01-05,2,5,48.03354324826971,286,13737.593369005137,1.3244340920149915
2022-01-06,3,6,48.07062568768684,315,15142.247091621355,1.450688701172586
