date,day_of_week,day_of_year,price,demand,revenue,seasonal
2020-12-28,0,363,36.25361397810769,63,2283.977680620784,0.7550223185416981
2020-12-29,1,364,36.09548330753012,59,2129.6335151442768,0.7948780830577366
2020-12-30,2,365,36.109143652006594,68,2455.4217683364486,0.9503816443903711
2020-12-31,3,366,36.136566823972,68,2457.2865440300957,1.1058803789050184
2021-01-01,4,1,36.122664604473535,101,3648.389125051827,1.1457216643973223
2021-01-02,5,2,36.12483620819208,72,2600.9882069898295,1.04134119606665
2021-01-03,6,3,36.19294056299821,66,2388.734077157882,0.8727720244216446
2021-01-04,0,4,36.1573833942337,56,2024.813470077087,0.7683775710088555
2021-01-05,1,5,36.135788888943885,68,2457.2336444481844,0.8081908904810052
2021-01-06,2,6,36.14191416802387,73,2638.359734265742,0.9636476863243854
2021-01-07,3,7,36.04737923072662,77,2775.6482007659497,1.1190953487619983
2021-01-08,4,8,36.035607282994945,83,2990.9554044885804,1.1588812707233003
2021-01-09,5,9,36.03066721249881,74,2666.269373724912,1.0544411638130335
2021-01-10,6,10,36.1575370442253,63,2277.924833786194,0.8858080962120429
2021-01-11,0,11,36.13443325191774,44,1589.9150630843806,0.7813455084006293
2021-01-12,1,12,36.149934008179976,55,1988.2463704498987,0.8210864752212103
2021-01-13,2,13,36.2211263451871,63,2281.9309597467873,0.9764667215997428
2021-01-14,3,14,36.15622175980489,74,2675.560410225562,1.1318336604424635
2021-01-15,4,15,36.262840849926995,104,3771.3354483924077,1.1715347085989793
2021-01-16,5,16,36.39953978021168,58,2111.1733072522775,1.0670056028239885
2021-01-17,6,17,36.39730033450928,67,2438.619122412122,0.8982794376705929
2021-01-18,0,18,36.3554951244496,42,1526.930795226883,0.7937196812059403
2021-01-19,1,19,36.48159594565354,73,2663.156504032708,0.8333594370655959
2021-01-20,2,20,36.543256881493484,69,2521.4847248230503,0.9886344601665011
2021-01-21,3,21,36.549609447793536,69,2521.923051897754,1.1438921945948421
2021-01-22,4,22,36.660189024612684,99,3629.3587134366558,1.1834800895598432
2021-01-23,5,23,36.76256516079732,73,2683.6672567382047,1.0788339153459319
2021-01-24,6,24,36.73650543992247,66,2424.609359034883,0.9099868011961134
2021-01-25,0,25,36.75578186074862,60,2205.3469116449173,0.8053022510173331
2021-01-26,1,26,36.80048294740609,57,2097.627528002147,0.8448134054242364
2021-01-27,2,27,36.80270950822748,58,2134.5571514771937,0.9999560574411321
2021-01-28,3,28,36.69491783597998,90,3302.542605238198,1.1550776903786446
2021-01-29,4,29,36.62220326313104,102,3735.464732839366,1.1945257937757783
2021-01-30,5,30,36.51693867708417,75,2738.7704007813127,1.0897361793402272
2021-01-31,6,31,36.555140027563404,79,2887.856062177509,0.9207420188194407
2021-02-01,0,32,36.46335340296451,65,2370.117971192693,0.8159068596933751
2021-02-02,1,33,36.478265692978894,62,2261.6524729646912,0.855263887205347
2021-02-03,2,34,36.620237187754995,62,2270.4547056408096,1.0102489400507955
2021-02-04,3,35,36.73088855735276,94,3452.7035243911596,1.1652095482403844
2021-02-05,4,36,36.5884898221407,81,2963.667675593397,1.2044932490282254
2021-02-06,5,37,36.4893911923033,71,2590.7467746535344,1.0995359028380505
2021-02-07,6,38,36.42921161525467,63,2295.0403317610444,0.9303707311198558
2021-02-08,0,39,36.338612950517664,52,1889.6078734269186,0.8253613320278741
2021-02-09,1,40,36.21044328578805,54,1955.3639374325548,0.8645409424365235
2021-02-10,2,41,36.20960316568317,72,2607.0914279291883,1.0193454536137563
2021-02-11,3,42,36.26424805344,62,2248.38337931328,1.1741224490686064
2021-02-12,4,43,36.33818514369663,86,3125.08392235791,1.21321952046361
2021-02-13,5,44,36.30141351287739,83,3013.0173215688233,1.1080725835248206
2021-02-14,6,45,36.280341132212385,63,2285.66149132938,0.9387149158820689
2021-02-15,0,46,36.30790591450277,59,2142.1664489556633,0.8335101727302859
2021-02-16,1,47,36.299498345745604,63,2286.868395781973,0.8724916488285333
2021-02-17,2,48,36.362319905495255,65,2363.5507938571914,1.0270952941562481
2021-02-18,3,49,36.39567293527737,92,3348.401910045518,1.1816687517433453
2021-02-19,4,50,36.366509558504596,94,3418.451898499432,1.2205596735650428
2021-02-20,5,51,36.22262131031147,86,3115.145432686786,1.1152040364339288
2021-02-21,6,52,36.33879539908971,67,2434.6992917390107,0.9456351798222293
2021-02-22,0,53,36.28562441556168,58,2104.5662161025775,0.8402168215047232
2021-02-23,1,54,36.31333500531881,61,2215.1134353244474,0.8789823195392517
2021-02-24,2,55,36.16480025137557,62,2242.2176155852853,1.033367687904209
2021-02-25,3,56,36.163923222660415,84,3037.769550703475,1.187720634309683
2021-02-26,4,57,36.17169346706333,86,3110.765638167446,1.2263888760731159
2021-02-27,5,58,36.18321004236811,69,2496.6414929233997,1.120808455992027
2021-02-28,6,59,36.41677729145435,74,2694.841519567622,0.9510127801466357
2021-03-01,0,60,36.36786597983255,64,2327.5434227092833,0.8453656335231893
2021-03-02,1,61,36.43146698624959,68,2477.339755064972,0.8839004419744267
2021-03-03,2,62,36.47201720088972,68,2480.0971696605006,1.0380532878370548
2021-03-04,3,63,36.419423068588415,81,2949.9732685556614,1.1921719477225952
2021-03-05,4,64,36.48186198477188,85,3100.95826870561,1.230604208372639
2021-03-06,5,65,36.46912720650216,79,2881.0610493136705,1.124786182510997
2021-03-07,6,66,36.536958053356535,66,2411.4392315215314,0.9547513466256197
2021-03-08,0,67,36.688931530814315,62,2274.7137549104878,0.8488635565710361
2021-03-09,1,68,36.700618358259526,67,2458.941430003388,0.8871563095078233
2021-03-10,2,69,36.67883131441057,71,2604.1970233231505,1.0410657594989456
2021-03-11,3,70,36.760326314920604,77,2830.5451262488864,1.1949397552794057
2021-03-12,4,71,36.868566133412955,83,3060.090989073275,1.2331261560900233
2021-03-13,5,72,36.8001141812192,79,2907.209020316317,1.1270611475081957
2021-03-14,6,73,36.765010266838544,70,2573.550718678698,0.9567782792081827
2021-03-15,0,74,36.81735518262206,53,1951.319824678969,0.8506414805418676
2021-03-16,1,75,36.80712277761912,67,2466.0772261004813,0.8886843224564559
2021-03-17,2,76,36.73316259452812,62,2277.4560808607434,1.0423430330689438
2021-03-18,3,77,36.77506613325815,86,3162.655687460201,1.1959655354138314
2021-03-19,4,78,36.82710620069964,100,3682.710620069964,1.2338997632548465
2021-03-20,5,79,36.80119149660021,93,3422.5108091838197,1.1275819768936954
2021-03-21,6,80,36.8059459906909,65,2392.3864893949085,0.9570458009081627
2021-03-22,0,81,36.761261908878396,53,1948.346881170555,0.8506552397106354
2021-03-23,1,82,36.67638163718443,79,2897.4341493375696,0.8884439394436536
2021-03-24,2,83,36.63785941555297,71,2601.2880185042604,1.0418482035320331
2021-03-25,3,84,36.64358913024444,82,3004.774308680044,1.1952160304082409
2021-03-26,4,85,36.52927056248102,94,3433.7514328732154,1.2328954293018741
2021-03-27,5,86,36.496409803749664,60,2189.78458822498,1.1263227360259427
2021-03-28,6,87,36.503216588444246,83,3029.7669768408723,0.9555316506926489
2021-03-29,0,88,36.59580204558278,59,2159.152320689384,0.848886253249521
2021-03-30,1,89,36.571576317555966,62,2267.4377316884697,0.8864202653525806
2021-03-31,2,90,36.47501960073873,75,2735.6264700554048,1.0395700658960987
2021-04-01,3,91,36.458771070127824,70,2552.1139749089475,1.1926837287155498
2021-04-02,4,92,36.414862274348145,82,2986.018706496548,1.2301093383548571
2021-04-03,5,93,36.45765579534002,80,2916.6124636272016,1.1232833058302565
2021-04-04,6,94,36.431468326550245,68,2477.3398462054165,0.9522394063238176
2021-04-05,0,95,36.22140096960919,57,2064.619855267724,0.845341794697395
2021-04-06,1,96,36.50749974896095,56,2044.4199859418134,0.8826242673435021
2021-04-07,2,97,36.51853282232349,55,2008.519305227792,1.035523277692964
2021-04-08,3,98,36.52544511316443,90,3287.2900601847987,1.188386973895827
2021-04-09,4,99,36.405986725312175,100,3640.5986725312177,1.2255635145665091
2021-04-10,5,100,36.29248344806072,102,3701.8333117021934,1.1184893845257546
2021-04-11,6,101,36.285357456632184,84,3047.9700263571035,0.9471984324722792
2021-04-12,0,102,36.31141054187859,61,2214.996043054594,0.8400548864749413
2021-04-13,1,103,36.365823984556435,64,2327.412735011612,0.8770926158019179
2021-04-14,2,104,36.38422526667732,72,2619.664219200767,1.0297481464067508
2021-04-15,3,105,36.29231542682279,93,3375.1853346945195,1.1823696985878165
2021-04-16,4,106,36.09822070252119,92,3321.0363046319494,1.219305502712
2021-04-17,5,107,36.09045352798554,70,2526.331746958988,1.1119921149354963
2021-04-18,6,108,36.049070797586914,76,2739.7293806166053,0.9404634548542544
2021-04-19,0,109,35.95122221385491,48,1725.6586662650357,0.8330838209751524
2021-04-20,1,110,36.015396250805836,58,2088.8929825467385,0.869887152524291
2021-04-21,2,111,35.89328995733825,68,2440.7437170990006,1.0223100449123377
2021-04-22,3,112,35.941104688172686,100,3594.1104688172686,1.1747007873733968
2021-04-23,4,113,35.83181980471849,97,3475.686521057694,1.2114076786682562
2021-04-24,5,114,35.842211600866186,76,2724.00808166583,1.1038673427849122
2021-04-25,6,115,35.914594074595215,70,2514.021585221665,0.9321137665689514
2021-04-26,0,116,35.88840443665541,59,2117.415861762669,0.8245113151747212
2021-04-27,1,117,36.019372253587456,53,1909.0267294401351,0.8610939938540079
2021-04-28,2,118,36.16800734269516,81,2929.6085947583083,1.013298463401662
2021-04-29,3,119,36.186388269026196,85,3075.8430028672265,1.1654730777751865
2021-04-30,4,120,36.22834532441862,104,3767.747913739536,1.2019661997787896
2021-05-01,5,121,36.31054965256799,87,3159.0178197734153,1.094214516744925
2021-05-02,6,122,36.35274238386135,65,2362.9282549509876,0.9222520781459056
2021-05-03,0,123,36.38662848218857,54,1964.8779380381827,0.814443311026513
2021-05-04,1,124,36.34601340436005,64,2326.1448578790432,0.8508222817743103
2021-05-05,2,125,36.21524426955412,79,2861.0042972947754,1.0028257115472379
2021-05-06,3,126,36.107512673129804,84,3033.0310645429036,1.1548020138752042
2021-05-07,4,127,36.29214477563319,92,3338.8773193582533,1.1910996103265608
2021-05-08,5,128,36.31713515972808,64,2324.2966502225972,1.0831552461721905
2021-05-09,6,129,36.29809483097576,65,2359.3761640134244,0.9110030279799983
2021-05-10,0,130,36.39600196823691,55,2001.78010825303,0.8030074390305526
2021-05-11,1,131,36.337919405630224,74,2689.0060360166367,0.8392026010707531
2021-05-12,2,132,36.38310996157184,78,2837.8825770026037,0.9910252897250228
2021-05-13,3,133,36.38909229985409,84,3056.6837531877436,1.1428239720807554
2021-05-14,4,134,36.4247441670717,76,2768.2805566974494,1.178947122338956
2021-05-15,5,135,36.39867259534613,72,2620.704426864921,1.0708315374626838
2021-05-16,6,136,36.32390934039596,52,1888.8432857005898,0.8985113747561985
2021-05-17,0,137,36.26013730466677,59,2139.3481009753395,0.7903511672656856
2021-05-18,1,138,36.199386729047006,61,2208.1625904718676,0.826385085518063
2021-05-19,2,139,36.199156531547395,83,3004.5299921184337,0.9780499529177712
2021-05-20,3,140,36.07855694849244,87,3138.8344545188424,1.1296942833180483
2021-05-21,4,141,35.98188194702074,91,3274.3512571788874,1.1656665966577118
2021-05-22,5,142,35.99238500227,79,2843.3984151793297,1.0574037345960496
2021-05-23,6,143,35.98249025963064,55,1979.036964279685,0.8849398980787406
2021-05-24,0,144,35.99723309431694,68,2447.811850413552,0.7766396627256235
2021-05-25,1,145,35.993742246267196,72,2591.549441731238,0.812537240556883
2021-05-26,2,146,36.18895944108339,59,2135.1486070239202,0.9640694953775609
2021-05-27,3,147,36.198781596952706,76,2751.1074013684056,1.1155849803368931
2021-05-28,4,148,36.16940314176036,90,3255.2462827584327,1.1514322535533537
2021-05-29,5,149,36.177240797062574,101,3653.9013205033198,1.043048193738335
2021-05-30,6,150,36.25628672726517,63,2284.146063817706,0.8704670377510172
2021-05-31,0,151,36.25244055558181,67,2428.9135172239817,0.7620533959755297
2021-06-01,1,152,36.305506610249566,60,2178.330396614974,0.7978415140368302
2021-06-02,2,153,36.336199945106856,78,2834.2235957183348,0.949268288175255
2021-06-03,3,154,36.31369290463932,83,3014.0365110850635,1.1006823027962513
2021-06-04,4,155,36.32228571539498,78,2833.1382858008087,1.136432146086121
2021-06-05,5,156,36.44620126124762,82,2988.588503422305,1.0279547256268562
2021-06-06,6,157,36.465039689553294,70,2552.5527782687304,0.8552843059424311
2021-06-07,0,158,36.388623626289274,50,1819.4311813144636,0.746785523867702
2021-06-08,1,159,36.36386175162862,59,2145.4678433460886,0.7824926502565621
2021-06-09,2,160,36.20000880363781,76,2751.2006690764733,0.9338426053489131
2021-06-10,3,161,36.21065712452574,97,3512.4337410789967,1.0851839963133347
2021-06-11,4,162,36.31234120286791,91,3304.42304946098,1.1208654328561116
2021-06-12,5,163,36.208383025985626,60,2172.5029815591374,1.0123238428296162
2021-06-13,6,164,36.21998722694319,42,1521.2394635316139,0.8395935097726492
2021-06-14,0,165,36.296357626127104,54,1960.0033118108636,0.7310390882736922
2021-06-15,1,166,36.38092024373888,51,1855.4269324306827,0.7666948656737953
2021-06-16,2,167,36.48010409981153,58,2115.8460377890688,0.9179977774287091
2021-06-17,3,168,36.33531550051229,83,3015.83118654252,1.0692964446469155
2021-06-18,4,169,36.37444735959613,91,3310.074709723248,1.1049394896947047
2021-06-19,5,170,36.25776692214907,69,2501.7859176282855,0.9963638518006611
2021-06-20,6,171,36.18039675474219,62,2243.184598794016,0.8236038245927135
2021-06-21,0,172,36.24403325842677,60,2174.6419955056062,0.7150240714583617
2021-06-22,1,173,36.25628181962987,48,1740.3015273422338,0.7506588872449622
2021-06-23,2,174,36.312572448368414,76,2759.7555060759996,0.9019452136196283
2021-06-24,3,175,36.2405664449347,80,2899.245315594776,1.0532316766054735
2021-06-25,4,176,36.35476983992511,82,2981.091126873859,1.0888669021851565
2021-06-26,5,177,36.40811532460114,70,2548.5680727220797,0.9802878319043463
2021-06-27,6,178,36.47703541826915,45,1641.466593822112,0.8075287604080297
2021-06-28,0,179,36.39332311328185,56,2038.0260943437838,0.698954350800536
2021-06-29,1,180,36.4841060368558,57,2079.5940441007806,0.7345988963458263
2021-06-30,2,181,36.45960369618562,49,1786.5205811130952,0.8858993358278622
2021-07-01,3,182,36.412234011175784,84,3058.627656938766,1.037204291087736
2021-07-02,4,183,36.460707076428776,72,2625.170909502872,1.0728623826284491
2021-07-03,5,184,36.505905654132505,50,1825.2952827066251,0.9643105452199969
2021-07-04,6,185,36.44027767961971,51,1858.4541616606052,0.7915830654376825
2021-07-05,0,186,36.599639827315116,45,1646.9837922291802,0.6830445970245329
2021-07-06,1,187,36.74025095530303,51,1873.7527987204546,0.7187294225943324
2021-07-07,2,188,36.787140831344054,71,2611.886999025428,0.870074468995211
2021-07-08,3,189,36.82049684949607,82,3019.2807416586775,1.0214283448503005
2021-07-09,4,190,36.846055092689404,65,2394.993581024811,1.05713965616634
2021-07-10,5,191,36.72593124408037,67,2460.637393353385,0.9486453219431643
2021-07-11,6,192,36.73467375187761,62,2277.5497726164117,0.77597961171663
2021-07-12,0,193,36.742388167324215,57,2094.3161255374803,0.6675071609261395
2021-07-13,1,194,36.697747592349245,43,1578.0031464710175,0.703262232623017
2021-07-14,2,195,36.67377320912733,70,2567.164124638913,0.8546817328399443
2021-07-15,3,196,36.489224415720344,60,2189.3534649432204,1.0061142481377796
2021-07-16,4,197,36.404186393618524,72,2621.101420340534,1.041908361220701
2021-07-17,5,198,36.47562740195754,64,2334.4401537252825,0.9335009665525906
2021-07-18,6,199,36.609794167893746,62,2269.807238409412,0.7609263079072699
2021-07-19,0,200,36.536682706411256,46,1680.6874044949177,0.6525489937435318
2021-07-20,1,201,36.550853372192066,57,2083.398642214948,0.6884032589217074
2021-07-21,2,202,36.63597737210055,56,2051.6147328376305,0.8399259800813017
2021-07-22,3,203,36.59566100626739,75,2744.674575470054,0.9914657131965812
2021-07-23,4,204,36.648069851745284,66,2418.7726102151887,1.0273710092007695
2021-07-24,5,205,36.64545116973767,67,2455.2452283724238,0.9190787296118372
2021-07-25,6,206,36.737706640389106,55,2020.5738652214009,0.746623084092551
2021-07-26,0,207,36.63831744436473,45,1648.724284996413,0.6383686458355137
2021-07-27,1,208,36.55271338981141,35,1279.3449686433994,0.6743496132902926
2021-07-28,2,209,36.57437751491124,59,2157.888273379763,0.8260028255517695
2021-07-29,3,210,36.58183343241823,71,2597.310173701694,0.9776767999268776
2021-07-30,4,211,36.57746836277752,90,3291.972152649977,1.013720047570275
2021-07-31,5,212,36.622095179586786,49,1794.4826637997526,0.9055693891218588
2021-08-01,6,213,36.549970372652105,41,1498.5487852787362,0.733258992279002
2021-08-02,0,214,36.44383989899245,43,1567.0851156566755,0.6251533871940231
2021-08-03,1,215,36.40508180774982,42,1529.0134359254926,0.6612867282139602
2021-08-04,2,216,36.37499044237506,72,2618.999311851004,0.8130958092821643
2021-08-05,3,217,36.35300019875228,77,2799.1810153039255,0.9649291015182251
2021-08-06,4,218,36.45135051277856,62,2259.9837317922706,1.0011350688675047
2021-08-07,5,219,36.51105740708194,57,2081.1302722036708,0.8931504837525761
2021-08-08,6,220,36.55238319078978,53,1937.2763091118586,0.7210094646596232
2021-08-09,0,221,36.5695880319158,48,1755.3402255319584,0.6130764915507417
2021-08-10,1,222,36.535938675880665,51,1863.3328724699138,0.6493856676183718
2021-08-11,2,223,36.469758416509805,53,1932.8971960750196,0.8013737347021477
2021-08-12,3,224,36.37697940373623,62,2255.3727230316463,0.9533891108842412
2021-08-13,4,225,36.32315552156548,69,2506.2977309880184,0.989780206154605
2021-08-14,5,226,36.319829092110524,47,1707.0319673291947,0.8819837380784062
2021-08-15,6,227,36.2303184797133,49,1775.2856055059515,0.710033769398733
2021-08-16,0,228,36.24345616361065,52,1884.659720507754,0.6022947234652654
2021-08-17,1,229,36.22838732038363,53,1920.1045279803325,0.6388006460056725
2021-08-18,2,230,36.19759692159199,51,1846.0774430011913,0.7909882205593233
2021-08-19,3,231,36.28761505455912,66,2394.982593600902,0.9432058060900632
2021-08-20,4,232,36.09691852406429,70,2526.7842966845005,0.9798017526688415
2021-08-21,5,233,36.067179704617295,67,2416.501040209359,0.8722127171589431
2021-08-22,6,234,35.88486715319784,49,1758.3584905066941,0.700472700836723
2021-08-23,0,235,35.90335562338267,52,1866.974492415899,0.5929460648384421
2021-08-24,1,236,35.96242425848542,43,1546.384243114873,0.6296667919501232
2021-08-25,2,237,35.8577143033763,65,2330.7514297194593,0.7820715020599077
2021-08-26,3,238,35.76292804282496,58,2074.2498264838478,0.9345084897897049
2021-08-27,4,239,35.631310780920884,75,2672.3483085690664,0.9713260401968092
2021-08-28,5,240,35.63624299881705,68,2423.2645239195595,0.8639607444785625
2021-08-29,6,241,35.60983210306974,57,2029.7604298749752,0.6924465376123605
2021-08-30,0,242,35.58823652144984,49,1743.8235895510422,0.5851477138222482
2021-08-31,1,243,35.55971893065511,50,1777.9859465327554,0.6220981883885917
2021-09-01,2,244,35.48426556214396,52,1845.1818092314859,0.7747345131203912
2021-09-02,3,245,35.57198514914734,66,2347.7510198437244,0.9274049140071513
2021-09-03,4,246,35.593091395497204,61,2171.1785751253296,0.9644576069408085
2021-09-04,5,247,35.50128065155381,65,2307.583242350998,0.8573291134408976
2021-09-05,6,248,35.44698867553529,54,1914.1373884789055,0.6860532983152035
2021-09-06,0,249,35.379403846199324,50,1768.9701923099663,0.5789943851471537
2021-09-07,1,250,35.48836245152597,47,1667.9530352217207,0.6161862181264217
2021-09-08,2,251,35.54348153682297,61,2168.152373746201,0.7690652775423258
2021-09-09,3,252,35.53367867653351,66,2345.222792651212,0.9219797174567791
2021-09-10,4,253,35.66598733819188,73,2603.6170756880074,0.9592776814477538
2021-09-11,5,254,35.77851988315068,52,1860.4830339238354,0.8523956183556316
2021-09-12,6,255,35.76063992131391,51,1823.7926359870094,0.6813673199655867
2021-09-13,0,256,35.72882134456926,49,1750.7122458838937,0.5745569365164969
2021-09-14,1,257,35.70073834603307,40,1428.0295338413227,0.6119982385532776
2021-09-15,2,258,35.62690103185071,69,2458.2561711976987,0.7651276324422043
2021-09-16,3,259,35.76128305607138,59,2109.9157003082114,0.9182931980656842
2021-09-17,4,260,35.68328666490102,71,2533.513353207972,0.9558430045877213
2021-09-18,5,261,35.750579750822695,54,1930.5313065444254,0.8492134262223372
2021-09-19,6,262,35.804096447003104,55,1969.2253045851708,0.6784381799379704
2021-09-20,0,263,35.78046950872503,38,1359.657841331551,0.5718813409887581
2021-09-21,1,264,35.92074696504866,40,1436.8298786019463,0.6095766047889052
2021-09-22,2,265,35.7999178952967,64,2291.194745298989,0.7629603024502962
2021-09-23,3,266,35.79374186522441,64,2290.7994793743624,0.9163804384996855
2021-09-24,4,267,35.75584153321663,78,2788.955639590897,0.9541850066663455
2021-09-25,5,268,35.83028695085241,66,2364.7989387562593,0.8478103056729164
2021-09-26,6,269,35.85768810234693,53,1900.4574694243872,0.677289976962214
2021-09-27,0,270,35.723823717701,32,1143.162358966432,0.5709880202507418
2021-09-28,1,271,35.81988266296274,48,1719.3543678222115,0.6089380554256185
2021-09-29,2,272,35.8575056677688,52,1864.5902947239774,0.7625763381044751
2021-09-30,3,273,35.77725564297886,69,2468.6306393655414,0.9162507973750318
2021-10-01,4,274,35.75015571312095,65,2323.7601213528615,0.9543093516051058
2021-10-02,5,275,35.64941537852012,64,2281.5625842252875,0.8481882242557672
2021-10-03,6,276,35.636175529618946,59,2102.5343562475177,0.6779209816304819
2021-10-04,0,277,35.64780958590134,29,1033.786477991139,0.5718715484509338
2021-10-05,1,278,35.621874623239876,47,1674.2281072922742,0.6100734697760264
2021-10-06,2,279,35.5869638831272,57,2028.4569413382503,0.7639629265840961
2021-10-07,3,280,35.46197743045653,64,2269.566555549218,0.9178877735345681
2021-10-08,4,281,35.488113450100876,80,2839.04907600807,0.9561958547999378
2021-10-09,5,282,35.33896932374086,49,1731.6094968633022,0.8503233199010837
2021-10-10,6,283,35.34137796856041,44,1555.0206306166579,0.680303661478153
2021-10-11,0,284,35.20194442515634,35,1232.068054880472,0.5745007308882313
2021-10-12,1,285,35.2058585251724,39,1373.0284824817236,0.6129480001462477
2021-10-13,2,286,35.20538430582999,66,2323.555364184779,0.7670815775286336
2021-10-14,3,287,35.23664330925058,57,2008.4886686272832,0.9212492453566061
2021-10-15,4,288,35.30346995723424,78,2753.670656664271,0.9597987758496305
2021-10-16,5,289,35.384657458501444,76,2689.2339668461095,0.8541662469819188
2021-10-17,6,290,35.25988008143172,42,1480.9149634201322,0.6843850802746871
2021-10-18,0,291,35.25536914573204,40,1410.2147658292815,0.5788190564147849
2021-10-19,1,292,35.41121590973377,46,1628.9159318477534,0.6175015772165395
2021-10-20,2,293,35.42044613541253,56,1983.5449835831018,0.7718686812462763
2021-10-21,3,294,35.3560171318453,66,2333.4971307017895,0.926268081626217
2021-10-22,4,295,35.34984034030546,68,2403.7891431407716,0.9650474819084853
2021-10-23,5,296,35.32010645020719,64,2260.4868128132603,0.8596428919519156
2021-10-24,6,297,35.22893161847533,54,1902.3623073976678,0.6900876657345042
2021-10-25,0,298,35.296286694078184,32,1129.4811742105019,0.5847455169920523
2021-10-26,1,299,35.34157368184723,44,1555.0292420012781,0.6236497811998604
2021-10-27,2,300,35.238149994946994,53,1867.6219497321906,0.7782364312168994
2021-10-28,3,301,35.23092126825339,84,2959.3973865332846,0.9328531151091786
2021-10-29,4,302,35.18702066066842,62,2181.5952809614423,0.971847472043026
2021-10-30,5,303,35.06289816032316,66,2314.1512785813284,0.8666554481809782
2021-10-31,6,304,34.95325046466623,51,1782.6157736979778,0.6973103345131086
2021-11-01,0,305,34.85513930515363,51,1777.612104562835,0.5921757825143348
2021-11-02,1,306,34.85061103280839,46,1603.1281075091858,0.6312850661445503
2021-11-03,2,307,34.815119938219496,52,1810.3862367874137,0.786074097511091
2021-11-04,3,308,34.74078342186051,63,2188.669355577212,0.9408904647099637
2021-11-05,4,309,34.71041271205868,69,2395.0184771320487,0.9800817477370364
2021-11-06,5,310,34.768346243190656,57,1981.7957358618673,0.8750838344013911
2021-11-07,6,311,34.79598998593751,61,2122.5553891421882,0.7059299581739609
2021-11-08,0,312,34.87363424332019,51,1778.5553464093298,0.6009837138618825
2021-11-09,1,313,34.85594012738687,43,1498.8054254776355,0.6402783196254203
2021-11-10,2,314,34.98013738958042,66,2308.689067712308,0.7952496326569873
2021-11-11,3,315,35.00711338072219,71,2485.5050500312755,0.9502451870385472
2021-11-12,4,316,34.96922256111787,65,2272.9994664726614,0.9896125096689575
2021-11-13,5,317,34.97642627300198,68,2378.3969865641343,0.8847874361929984
2021-11-14,6,318,34.879701103240436,67,2336.939973917109,0.715803148865371
2021-11-15,0,319,34.855971930972856,41,1429.094849169887,0.6110231922404216
2021-11-16,1,320,34.889294686952134,59,2058.468386530176,0.6504807352037544
2021-11-17,2,321,34.93669872264886,67,2340.758814417474,0.8056115866659402
2021-11-18,3,322,34.90491138586796,72,2513.1536197824935,0.96076323343431
2021-11-19,4,323,35.1167863243786,75,2633.758974328395,1.0002831561541639
2021-11-20,5,324,35.10344032315457,75,2632.758024236593,0.8956071452515786
2021-11-21,6,325,34.97336574851335,49,1713.6949216771543,0.7267683388107966
2021-11-22,0,326,35.06739325931477,54,1893.6392360029977,0.6221302382770367
2021-11-23,1,327,35.11444527679005,49,1720.6078185627125,0.6617259705008847
2021-11-24,2,328,35.1324010273934,58,2037.679259588817,0.8169913034444308
2021-11-25,3,329,35.09636992526118,66,2316.3604150672377,0.9722736840653096
2021-11-26,4,330,35.1268540544192,76,2669.640908135859,1.0119205542694905
2021-11-27,5,331,35.25232688395002,72,2538.167535644401,0.9073676668657911
2021-11-28,6,332,35.267953320829335,60,2116.0771992497603,0.7386481234543008
2021-11-29,0,333,35.15402656184932,41,1441.3150890358222,0.6341253901400301
2021-11-30,1,334,34.88639360309394,48,1674.5468929485091,0.6738325595877691
2021-12-01,2,335,34.916196748254286,61,2129.8880016435114,0.8292053667383567
2021-12-02,3,336,34.83978901485416,82,2856.862699218041,0.9845912267025019
2021-12-03,4,337,34.83206133650456,78,2716.9007842473557,1.024337550723009
2021-12-04,5,338,34.76935828524085,71,2468.6244382521004,0.919880062138382
2021-12-05,6,339,34.70108834472635,69,2394.3750957861184,0.7512518342799992
2021-12-06,0,340,34.64178003876738,56,1939.9396821709734,0.6468163061940361
2021-12-07,1,341,34.589477585843454,39,1348.9896258478948,0.6866065447045829
2021-12-08,2,342,34.649635429286576,61,2113.627761186481,0.8420582601372715
2021-12-09,3,343,34.69409249390564,84,2914.303769488074,0.9975188442205773
2021-12-10,4,344,34.60047405368652,82,2837.2388724022944,1.0373356860549428
2021-12-11,5,345,34.51741522771356,74,2554.288726850804,0.9329444880829314
2021-12-12,6,346,34.54679695764276,52,1796.4334417974237,0.764378303992592
2021-12-13,0,347,34.6283652866855,57,1973.8168213410736,0.6600005544451978
2021-12-14,1,348,34.708743146619625,60,2082.5245887971773,0.699844289143773
2021-12-15,2,349,34.63101828726428,70,2424.1712801084996,0.8553452025618968
2021-12-16,3,350,34.70768935523817,77,2672.492080353339,1.0108506718496217
2021-12-17,4,351,34.57002947839714,67,2316.191975052608,1.0507080728069333
2021-12-18,5,352,34.55430605256192,81,2798.8987902575154,0.9463530958578497
2021-12-19,6,353,34.592050322245136,58,2006.338918690218,0.7778187839573466
2021-12-20,0,354,34.430944127249255,64,2203.5804241439523,0.6734685483222791
2021-12-21,1,355,34.59313933728333,49,1695.0638275268834,0.713335430502708
2021-12-22,2,356,34.695957452261794,70,2428.7170216583254,0.8688551181131167
2021-12-23,3,357,34.746099888652076,77,2675.44969142621,1.0243749827403463
2021-12-24,4,358,34.671310756622326,71,2461.663063720185,1.0642423959187735
