date,day_of_week,day_of_year,price,demand,revenue,seasonal
2020-12-27,6,362,10.95988422702883,150,1643.9826340543245,1.0666812375866557
2020-12-28,0,363,10.96876982437912,146,1601.4403943593516,1.018990689015232
2020-12-29,1,364,10.950955629429727,161,1763.103856338186,1.0407611618659072
2020-12-30,2,365,10.925460263029608,173,1890.1046255041222,1.118224371542583
2020-12-31,3,366,10.893507910011202,186,2026.1924712620835,1.195636968106456
2021-01-01,4,1,10.897620196509324,190,2070.5478373367714,1.2172556166164503
2021-01-02,5,2,10.910146237828643,181,1974.7364690469844,1.1693120774653105
2021-01-03,6,3,10.924389784007655,161,1758.8267552252325,1.0903801953159817
2021-01-04,0,4,10.921808282057443,164,1791.1765582574205,1.0423282427512701
2021-01-05,1,5,10.896492458224596,153,1667.1633461083632,1.0637300965593544
2021-01-06,2,6,10.881568224582344,179,1947.8007122002396,1.1408175813739228
2021-01-07,3,7,10.9067823512075,177,1930.5004761637276,1.2178474585915389
2021-01-08,4,8,10.89617836767262,187,2037.58535475478,1.2390765066791545
2021-01-09,5,9,10.899316437331418,179,1950.9776422823238,1.1907366014765117
2021-01-10,6,10,10.875780515492952,173,1881.5100291802808,1.1114017050983727
2021-01-11,0,11,10.883145168204072,144,1567.1729042213863,1.0629402095493572
2021-01-12,1,12,10.873130736718345,168,1826.6859637686819,1.08392611297407
2021-01-13,2,13,10.896033481610791,171,1863.2217253554454,1.160591363261282
2021-01-14,3,14,10.912959419904722,196,2138.9400463013253,1.2371928469247473
2021-01-15,4,15,10.902113056154041,208,2267.6395156800404,1.2579874693736774
2021-01-16,5,16,10.899341566071602,198,2158.0696300821774,1.2092072351775136
2021-01-17,6,17,10.887282789593952,151,1643.9797012286867,1.1294262369299901
2021-01-18,0,18,10.856224681705807,171,1856.414420571693,1.0805129988253528
2021-01-19,1,19,10.837463291913338,167,1809.8563697495274,1.101041652869266
2021-01-20,2,20,10.841800414058035,171,1853.947870803924,1.177244282443355
2021-01-21,3,21,10.848917300299844,174,1887.711610252173,1.2533779111458876
2021-01-22,4,22,10.852167623617326,204,2213.8421952179347,1.2736995830215927
2021-01-23,5,23,10.845565511051495,192,2082.348578121887,1.224441442785372
2021-01-24,6,24,10.865981606277284,197,2140.598376436625,1.144177724644833
2021-01-25,0,25,10.867371943865608,158,1717.044767130766,1.0947770958345435
2021-01-26,1,26,10.882759588256988,145,1578.0001402972632,1.114813832784557
2021-01-27,2,27,10.843948251760597,159,1724.1877720299349,1.1905201646421417
2021-01-28,3,28,10.758123620850334,212,2280.7222076202706,1.2661532620693035
2021-01-29,4,29,10.76433308474579,199,2142.102283864412,1.2859703174289765
2021-01-30,5,30,10.73315829927768,188,2017.8337602642036,1.2362036249648307
2021-01-31,6,31,10.728509719887015,169,1813.1181426609055,1.1554275695794791
2021-02-01,0,32,10.721899643050945,167,1790.5572403895078,1.1055109703240718
2021-02-02,1,33,10.756632985410087,172,1850.1408734905351,1.125028256521835
2021-02-03,2,34,10.765385166299225,163,1754.7577821067737,1.2002118112445086
2021-02-04,3,35,10.769014268085117,179,1927.653553987236,1.275318960064247
2021-02-05,4,36,10.787328170877661,207,2232.9769313716756,1.2946070511939083
2021-02-06,5,37,10.79539113420445,188,2029.5335332304367,1.2443085356206773
2021-02-07,6,38,10.785376868326523,188,2027.6508512453863,1.162997955837836
2021-02-08,0,39,10.808821448263359,182,1967.2055035839312,1.112544289287634
2021-02-09,1,40,10.784539404356867,171,1844.1562381450242,1.1315221244379472
2021-02-10,2,41,10.791612259951194,208,2244.6553500698483,1.2061640042115007
2021-02-11,3,42,10.75775044120008,187,2011.699332504415,1.2807274146904162
2021-02-12,4,43,10.762212863486155,194,2087.869295516314,1.2994698652089607
2021-02-13,5,44,10.766435600512503,167,1797.9947452855881,1.2486239684394111
2021-02-14,6,45,10.803117509321948,167,1804.1206240567653,1.166764429075912
2021-02-15,0,46,10.768874877725791,168,1809.1709794579328,1.115760387229286
2021-02-16,1,47,10.755727081280213,174,1871.4965121427572,1.1341865944554785
2021-02-17,2,48,10.773727899934034,185,1993.1396614877963,1.2082757571364802
2021-02-18,3,49,10.781064856369387,175,1886.6863498646426,1.2822855251364125
2021-02-19,4,50,10.785010046428946,185,1995.226858589355,1.3004735718457676
2021-02-20,5,51,10.76408918457333,216,2325.043263867839,1.2490726742186193
2021-02-21,6,52,10.751161700531119,206,2214.7393103094105,1.1666577014078574
2021-02-22,0,53,10.778403995591349,171,1843.1070832461207,1.1150979581112195
2021-02-23,1,54,10.77727694142583,189,2036.905341929482,1.1329683605509824
2021-02-24,2,55,10.78549005210134,195,2103.1705601597614,1.2065017798060884
2021-02-25,3,56,10.782969657657063,174,1876.2367204323289,1.2799560304194293
2021-02-26,4,57,10.757082988483079,198,2129.9024317196495,1.297588950393288
2021-02-27,5,58,10.77751535897484,182,1961.507795333421,1.2456334811777832
2021-02-28,6,59,10.788526406010842,161,1736.9527513677456,1.1626646562573117
2021-03-01,0,60,10.83897521742383,165,1788.430910874932,1.1105519444479626
2021-03-02,1,61,10.816753646070453,170,1838.8481198319769,1.1278704258285084
2021-03-03,2,62,10.83475206867653,191,2069.437645117217,1.200853135024018
2021-03-04,3,63,10.806054646285412,225,2431.362295414218,1.2737580497646581
2021-03-05,4,64,10.809497490011003,217,2345.6609553323874,1.2908431708327859
2021-03-06,5,65,10.830864079907894,188,2036.202447022684,1.2383416020031544
2021-03-07,6,66,10.785524435780092,162,1747.2549585963748,1.1548285385812673
2021-03-08,0,67,10.781040381926571,155,1671.0612591986185,1.1021736106528268
2021-03-09,1,68,10.768716992050862,158,1701.4572847440363,1.1189520589669433
2021-03-10,2,69,10.753357716562316,195,2096.904754729652,1.191397078172129
2021-03-11,3,70,10.761786416231221,214,2303.0222930734813,1.2637668053277156
2021-03-12,4,71,10.78630773760337,203,2189.620470733484,1.2803193998036775
2021-03-13,5,72,10.783391513911505,185,1994.9274300736286,1.227288123173897
2021-03-14,6,73,10.787887688618595,150,1618.1831532927893,1.1432483277077288
2021-03-15,0,74,10.790388837382563,177,1909.8988242167138,1.0900697995729471
2021-03-16,1,75,10.790428299257297,179,1931.4866655670562,1.1063279346727042
2021-03-17,2,76,10.76659278431262,168,1808.7875877645201,1.1782560818355492
2021-03-18,3,77,10.790846262470055,203,2190.541791281421,1.2501125312811576
2021-03-19,4,78,10.797305326281352,207,2235.04220254024,1.2661555944747558
2021-03-20,5,79,10.805945586315698,184,1988.2939878820885,1.2126186839753483
2021-03-21,6,80,10.788298638835482,157,1693.7628862971706,1.128077301882526
2021-03-22,0,81,10.77825060226715,142,1530.5115855219353,1.0744013829949899
2021-03-23,1,82,10.774396673157554,166,1788.549847744154,1.0901664706035161
2021-03-24,2,83,10.740829041824865,162,1740.014304775628,1.1616060596372701
2021-03-25,3,84,10.703893769126935,177,1894.5891971354677,1.2329785850862303
2021-03-26,4,85,10.690749019455893,181,1935.0255725215166,1.2485425018127632
2021-03-27,5,86,10.702182108647737,190,2033.41460064307,1.1945313643573052
2021-03-28,6,87,10.687891044037158,183,1955.8840610588,1.1095208153431275
2021-03-29,0,88,10.665598933481483,147,1567.843043221778,1.0553809285932163
2021-03-30,1,89,10.647773089352455,184,1959.1902484408517,1.070687384882039
2021-03-31,2,90,10.637809905358647,162,1723.325204668101,1.1416738150411259
2021-04-01,3,91,10.630067244505565,194,2062.2330454340795,1.2125987883411948
2021-04-02,4,92,10.677450241507772,186,1986.0057449204457,1.2277208922639868
2021-04-03,5,93,10.70052601664136,173,1851.1910008789553,1.1732738122686044
2021-04-04,6,94,10.722948730875249,151,1619.1652583621626,1.087833320157492
2021-04-05,0,95,10.748518018051223,141,1515.5410405452226,1.0332696171550686
2021-04-06,1,96,10.72666317740341,154,1651.906129320125,1.0481585096216985
2021-04-07,2,97,10.699917056357817,168,1797.5860654681132,1.1187337521220755
2021-04-08,3,98,10.675698025116105,177,1889.5985504455507,1.1892540357707075
2021-04-09,4,99,10.704897874441514,169,1809.1277407806158,1.203978067967609
2021-04-10,5,100,10.692924967469924,164,1753.6396946650675,1.1491396521291244
2021-04-11,6,101,10.665544492355572,148,1578.5005848686246,1.0633146760189538
2021-04-12,0,102,10.656114019320004,148,1577.1048748593605,1.0083734547924237
2021-04-13,1,103,10.650893177391874,139,1480.4741516574704,1.0228919066766966
2021-04-14,2,104,10.6567662318148,187,1992.8152853493675,1.0931038960060004
2021-04-15,3,105,10.662257200952965,211,2249.736269401076,1.16326822153461
2021-04-16,4,106,10.644136079531924,189,2011.7417190315336,1.1776436961405978
2021-04-17,5,107,10.659138680756639,151,1609.5299407942525,1.122464226525453
2021-04-18,6,108,10.64515271665425,178,1894.8371835644566,1.0363058015144708
2021-04-19,0,109,10.641733290268025,163,1734.602526313688,0.9810388350710844
2021-04-20,1,110,10.656760347003342,177,1886.2465814195916,0.9952393419477888
2021-04-21,2,111,10.642716883417211,181,1926.3317558985152,1.0651412806927822
2021-04-22,3,112,10.630259109438912,169,1796.513789495176,1.1350035419350206
2021-04-23,4,113,10.643205185496642,205,2181.857063026812,1.1490850280607445
2021-04-24,5,114,10.624437433972243,163,1731.7833017374758,1.0936197328865689
2021-04-25,6,115,10.616017937927849,171,1815.339067385662,1.0071837299340796
2021-04-26,0,116,10.628177932893205,161,1711.136647195806,0.9516475154190263
2021-04-27,1,117,10.67312279173801,145,1547.6028048020114,0.9655871838779415
2021-04-28,2,118,10.68636943023474,139,1485.4053508026288,1.0352367711510637
2021-04-29,3,119,10.69671109110818,171,1829.1375965794987,1.1048552426445362
2021-04-30,4,120,10.708325369887227,196,2098.8317724978965,1.1187015729847631
2021-05-01,5,121,10.684843279009252,175,1869.847573826619,1.063009825670097
2021-05-02,6,122,10.68737260972392,127,1357.2963214349377,0.9763561413247813
2021-05-03,0,123,10.686721299885278,143,1528.2011458835948,0.9206110806682616
2021-05-04,1,124,10.693757775694332,156,1668.2262130083157,0.9343508001226775
2021-05-05,2,125,10.696307046538807,157,1679.3202063065928,1.003809394777489
2021-05-06,3,126,10.704615118785545,170,1819.7845701935428,1.0732458866340644
2021-05-07,4,127,10.69780001697847,172,1840.0216029202968,1.0869193042433054
2021-05-08,5,128,10.699082417646125,168,1797.445846164549,1.031063762341331
2021-05-09,6,129,10.672216741849923,183,1953.0156637585358,0.944255450088265
2021-05-10,0,130,10.665216965616281,164,1749.0955823610702,0.8883649740231384
2021-05-11,1,131,10.695649294871977,145,1550.8691477564366,0.9019685336578125
2021-05-12,2,132,10.7026250256298,146,1562.5832537419508,0.9713002644288391
2021-05-13,3,133,10.702167259926027,168,1797.9640996675726,1.0406192259300875
2021-05-14,4,134,10.743655652212803,163,1751.215871310687,1.054184481539252
2021-05-15,5,135,10.713879710888538,175,1874.928949405494,0.9982301780431894
2021-05-16,6,136,10.689604112415836,149,1592.7510127499595,0.9113325338671946
2021-05-17,0,137,10.727079335569806,137,1469.6098689730634,0.8553621820212916
2021-05-18,1,138,10.728084990301513,127,1362.466793768292,0.8688953456862553
2021-05-19,2,139,10.722777118024563,130,1393.9610253431931,0.9381661811584839
2021-05-20,3,140,10.696537758962505,150,1604.4806638443756,1.007433766076439
2021-05-21,4,141,10.706333640147093,176,1884.3147206658884,1.0209571790418035
2021-05-22,5,142,10.71824677097263,150,1607.7370156458946,0.9649705792403093
2021-05-23,6,143,10.694298533024892,152,1625.5333770197835,0.8780501946673496
2021-05-24,0,144,10.69122921332693,126,1347.0948808791932,0.8220666650714195
2021-05-25,1,145,10.683887911929423,125,1335.485988991178,0.8355962175381404
2021-05-26,2,146,10.689488855918702,128,1368.2545735575939,0.9048730094339829
2021-05-27,3,147,10.664998943423113,160,1706.399830947698,0.9741561166324054
2021-05-28,4,148,10.692392355953695,143,1529.0121069013783,0.9877046131354899
2021-05-29,5,149,10.712431167138766,137,1467.603069898011,0.9317526506961837
2021-05-30,6,150,10.704484653197204,133,1423.696458875228,0.8448764470460776
2021-05-31,0,151,10.699749273109266,104,1112.7739244033637,0.7889466288419057
2021-06-01,1,152,10.696764269044285,120,1283.6117122853143,0.8025394072534464
2021-06-02,2,153,10.679734379178118,126,1345.6465317764428,0.8718889209119589
2021-06-03,3,154,10.670031859365391,125,1333.753982420674,0.9412542241418785
2021-06-04,4,155,10.664118170536188,126,1343.6788894875597,0.9548943665888178
2021-06-05,5,156,10.699408763984847,128,1369.5243217900604,0.8990434728490575
2021-06-06,6,157,10.720121379147422,140,1500.8169930806391,0.8122777307053612
2021-06-07,0,158,10.740572223054189,106,1138.500655643744,0.7564677340823196
2021-06-08,1,159,10.748666432508529,125,1343.5833040635662,0.7701896586440027
2021-06-09,2,160,10.724218601589685,139,1490.6663856209661,0.8396776047528715
2021-06-10,3,161,10.723310749634765,134,1436.9236404510584,0.9091905857128342
2021-06-11,4,162,10.744545659002982,115,1235.622750785343,0.9229876074094177
2021-06-12,5,163,10.717014022638658,150,1607.5521033957987,0.867302747952188
2021-06-13,6,164,10.730942214697105,141,1513.0628522722918,0.7807121459243669
2021-06-14,0,165,10.781762392832855,131,1412.410873461104,0.7250863433527481
2021-06-15,1,166,10.804995621440478,96,1037.279579658286,0.7390014613207276
2021-06-16,2,167,10.835935485011488,119,1289.4763227163671,0.808691542943407
2021-06-17,3,168,10.840712876778781,133,1441.814812611578,0.8784155416275538
2021-06-18,4,169,10.861891848051467,163,1770.4883712323892,0.8924324007296065
2021-06-19,5,170,10.846184759733731,142,1540.1582358821897,0.8369761332165555
2021-06-20,6,171,10.863598769923241,113,1227.5866610013263,0.7506228099349013
2021-06-21,0,172,10.877917201616858,102,1109.5475545649197,0.6952429026006244
2021-06-22,1,173,10.884260643874766,118,1284.3427559772224,0.7094124594330529
2021-06-23,2,174,10.913055729492536,95,1036.740294301791,0.7793654481515548
2021-06-24,3,175,10.90126677199662,137,1493.4735477635368,0.8493607442578623
2021-06-25,4,176,10.89717383367302,133,1449.3241198785117,0.8636572107171292
2021-06-26,5,177,10.899262604308332,136,1482.299714185933,0.8084887776426549
2021-06-27,6,178,10.876734056504358,103,1120.3036078199489,0.7224314305893681
2021-06-28,0,179,10.881699472848691,90,979.3529525563822,0.6673555535691188
2021-06-29,1,180,10.84408817395299,101,1095.2529055692519,0.6818371047104943
2021-06-30,2,181,10.866996210036266,114,1238.8375679441344,0.7521099592822086
2021-07-01,3,182,10.86801666550113,126,1369.3700998531424,0.8224328980028373
2021-07-02,4,183,10.856619194984738,120,1302.7943033981685,0.8370646867499577
2021-07-03,5,184,10.838362565695835,127,1376.472045843371,0.7822391562736402
2021-07-04,6,185,10.833229826213666,98,1061.6565229689393,0.6965321905193754
2021-07-05,0,186,10.848289389710041,97,1052.2840708018741,0.6418140696734744
2021-07-06,1,187,10.86027426954629,104,1129.4685240328142,0.6566606458536374
2021-07-07,2,188,10.844836647163572,117,1268.8458877181379,0.7273056861637853
2021-07-08,3,189,10.826324756999188,120,1299.1589708399026,0.7980078610358433
2021-07-09,4,190,10.84069812162256,121,1311.7244727163297,0.8130258239715146
2021-07-10,5,191,10.824892697542115,124,1342.2866944952223,0.7585932912891283
2021-07-11,6,192,10.8262035617881,103,1115.0989668641744,0.6732860304804402
2021-07-12,0,193,10.828911392666322,89,963.7731139473027,0.6189742032905741
2021-07-13,1,194,10.83573951207241,84,910.2021190140824,0.6342335414436441
2021-07-14,2,195,10.854519019049334,106,1150.5790160192294,0.7052976897332885
2021-07-15,3,196,10.826884580706317,116,1255.9186113619328,0.776425194400692
2021-07-16,4,197,10.785067190032452,130,1402.0587347042188,0.7918745829131627
2021-07-17,5,198,10.772651079908972,115,1238.8548741895318,0.7378794437483182
2021-07-18,6,199,10.812069675859949,110,1189.3276643445943,0.653015414788791
2021-07-19,0,200,10.856316140943335,90,977.0684526849002,0.5991525264405124
2021-07-20,1,201,10.896383470055508,81,882.6070610744961,0.6148663773973502
2021-07-21,2,202,10.892160914069848,87,947.6179995240768,0.6863904777709854
2021-07-22,3,203,10.853167094128128,123,1334.9395525777597,0.7579832375088746
2021-07-23,4,204,10.801899897205882,127,1371.841286945147,0.7739030462132068
2021-07-24,5,205,10.788464348766363,110,1186.7310783643,0.7203833529659384
2021-07-25,6,206,10.784130370816609,94,1013.7082548567612,0.6359996547648287
2021-07-26,0,207,10.812588888009516,93,1005.5707665848851,0.5826218396834233
2021-07-27,1,208,10.831577027538728,92,996.5050865335629,0.5988253626779212
2021-07-28,2,209,10.836552796384225,94,1018.6359628601172,0.6708435887596097
2021-07-29,3,210,10.817082422599208,122,1319.6840555571034,0.742934781455831
2021-07-30,4,211,10.796059950214225,131,1414.2838534780635,0.7593571826723408
2021-07-31,5,212,10.801620426847887,103,1112.5669039653324,0.706344092562074
2021-08-01,6,213,10.816872348922864,93,1005.9691284498264,0.622470858005351
2021-08-02,0,214,10.825446962051394,82,887.6866508882143,0.5696072158143385
2021-08-03,1,215,10.802809295743087,94,1015.4640737998502,0.5863284685846881
2021-08-04,2,216,10.817046320397392,114,1233.1432805253025,0.6588678279132025
2021-08-05,3,217,10.8263655252738,100,1082.63655252738,0.7314834029041716
2021-08-06,4,218,10.802938658242223,117,1263.94382301434,0.7484332800775703
2021-08-07,5,219,10.785777212833018,99,1067.7919440704688,0.695950603283843
2021-08-08,6,220,10.800841945932495,99,1069.283352647317,0.6126105622303593
2021-08-09,0,221,10.795710770795212,86,928.4311262883882,0.560282735732573
2021-08-10,1,222,10.830482332052563,95,1028.8958215449934,0.5775422676123733
2021-08-11,2,223,10.841447361727651,107,1160.0348677048587,0.6506222099628469
2021-08-12,3,224,10.830799559505394,124,1343.0191453786688,0.7237805117018682
2021-08-13,4,225,10.830576254429271,124,1342.9914555492296,0.7412750985277613
2021-08-14,5,226,10.831963123675143,95,1029.0364967491387,0.6893389528817396
2021-08-15,6,227,10.816025476881757,88,951.8102419655946,0.6065471025222205
2021-08-16,0,228,10.79605746233522,84,906.8688268361585,0.5547689638238973
2021-08-17,1,229,10.811404322650036,92,994.6491976838033,0.5725795177243184
2021-08-18,2,230,10.829899444025529,109,1180.4590393987826,0.6462116530368348
2021-08-19,3,231,10.843110569471857,104,1127.683499225073,0.7199231550526498
2021-08-20,4,232,10.876266700364752,98,1065.8741366357458,0.7379717855449013
2021-08-21,5,233,10.864412354802091,91,988.6615242869904,0.6865903627796994
2021-08-22,6,234,10.901046472006884,95,1035.599414840654,0.6043537501391054
2021-08-23,0,235,10.881333740638567,83,903.150700473001,0.553131199468891
2021-08-24,1,236,10.859175531601029,73,792.7198138068751,0.5714975270738827
2021-08-25,2,237,10.820666503509013,87,941.3979858052842,0.6456854570796895
2021-08-26,3,238,10.810912216384713,99,1070.2803094220865,0.7199526100835594
2021-08-27,4,239,10.799890448878502,109,1177.1880589277566,0.7385565832072274
2021-08-28,5,240,10.8113982935818,105,1135.196820826089,0.6877300301568223
2021-08-29,6,241,10.816734783665467,98,1060.0400087992157,0.6060476498945194
2021-08-30,0,242,10.790631761871285,93,1003.5287538540296,0.5553785300350755
2021-08-31,1,243,10.782038660122486,83,894.9092087901664,0.5742973228898318
2021-09-01,2,244,10.773910833074781,123,1325.191032468198,0.6490365888770147
2021-09-02,3,245,10.735051203493175,123,1320.4112980296604,0.7238537852211251
2021-09-03,4,246,10.713587460532773,125,1339.1984325665967,0.7430063460541851
2021-09-04,5,247,10.696721564371165,97,1037.581991744003,0.692726762523944
2021-09-05,6,248,10.72809019844646,81,868.9753060741632,0.6115895715137027
2021-09-06,0,249,10.732279262789845,77,826.3855032348181,0.5614636990868769
2021-09-07,1,250,10.746767939432267,90,967.209114548904,0.5809236365788699
2021-09-08,2,251,10.713976834455465,118,1264.249266465745,0.6562017840550853
2021-09-09,3,252,10.740107012575375,114,1224.3721994335929,0.7315554390577773
2021-09-10,4,253,10.768575959437582,107,1152.2376276598213,0.7512418767547213
2021-09-11,5,254,10.724850891052272,105,1126.1093435604885,0.7014934300944082
2021-09-12,6,255,10.709418109178484,97,1038.813556590313,0.6208844785728398
2021-09-13,0,256,10.720265777593893,89,954.1036542058564,0.5712837917246706
2021-09-14,1,257,10.734365409870056,81,869.4835981994746,0.5912657052614645
2021-09-15,2,258,10.719519510399547,106,1136.2690681023519,0.6670624645758692
2021-09-16,3,259,10.71283498638927,110,1178.4118485028196,0.7429312135342584
2021-09-17,4,260,10.69976390598236,136,1455.167891213601,0.7631290746709517
2021-09-18,5,261,10.702179923603477,113,1209.346331367193,0.7138882293886459
2021-09-19,6,262,10.728374957002739,127,1362.503619539348,0.6337829067700693
2021-09-20,0,263,10.711504060534283,79,846.2088207822084,0.5846817271137922
2021-09-21,1,264,10.733402654333567,94,1008.9398495073552,0.6051588781166155
2021-09-22,2,265,10.716299168508948,85,910.8854293232606,0.6814464584216186
2021-09-23,3,266,10.697752541954959,131,1401.4055829960996,0.7578014664543441
2021-09-24,4,267,10.715663916745292,136,1457.3302926773597,0.7784808806600433
2021-09-25,5,268,10.73583647545666,122,1309.7720500057126,0.7297167397468426
2021-09-26,6,269,10.754465870441487,85,914.1295989875265,0.6500831315396978
2021-09-27,0,270,10.725675380009918,91,976.0364595809025,0.6014485365579925
2021-09-28,1,271,10.715480074036538,88,942.9622465152154,0.6223870042394293
2021-09-29,2,272,10.733487591786135,108,1159.2166599129025,0.699130496529001
2021-09-30,3,273,10.734396553876952,117,1255.9243968036033,0.7759358767556905
2021-10-01,4,274,10.710903466398724,123,1317.4411263670431,0.79705998990975
2021-10-02,5,275,10.720931756588836,122,1307.953674303838,0.7487347429254014
2021-10-03,6,276,10.705291315726226,105,1124.0555881512537,0.669534093573854
2021-10-04,0,277,10.7445566693089,113,1214.1349036319057,0.6213263940794628
2021-10-05,1,278,10.778358790413755,97,1045.5008026701341,0.6426855673815635
2021-10-06,2,279,10.791576829197384,99,1068.366106090541,0.7198434507609975
2021-10-07,3,280,10.821356528006824,120,1298.562783360819,0.7970567847537342
2021-10-08,4,281,10.822774204264677,137,1482.7200659842608,0.8185822934644974
2021-10-09,5,282,10.839522467120439,109,1181.5079489161278,0.7706517648853688
2021-10-10,6,283,10.871855934078734,104,1130.6730171441884,0.6918390398239705
2021-10-11,0,284,10.877227602547615,110,1196.4950362802376,0.6440123555542914
2021-10-12,1,285,10.871643943715448,99,1076.2927504278293,0.665745522112663
2021-10-13,2,286,10.834345722978867,120,1300.121486757464,0.7432702659576452
2021-10-14,3,287,10.832526708165584,123,1332.4007851043668,0.8208432189165284
2021-10-15,4,288,10.850543735078851,132,1432.2717730304084,0.8427209985311915
2021-10-16,5,289,10.871234800419241,110,1195.8358280461166,0.7951352884082223
2021-10-17,6,290,10.882270631245394,101,1099.1093337557847,0.716659827178109
2021-10-18,0,291,10.870426660192713,98,1065.301812698886,0.6691627521762917
2021-10-19,1,292,10.827172537551768,126,1364.2237397315228,0.6912177757687504
2021-10-20,2,293,10.816336913882328,97,1049.1846806465858,0.7690565290408615
2021-10-21,3,294,10.809677653084846,121,1307.9709960232663,0.8469355507721399
2021-10-22,4,295,10.802830566763369,123,1328.7481597118945,0.8691113678096896
2021-10-23,5,296,10.816364976214043,125,1352.0456220267554,0.8218155754451778
2021-10-24,6,297,10.859812848473446,115,1248.8784775744464,0.7436218264002044
2021-10-25,0,298,10.862515746565062,103,1118.8391218962015,0.6963981745328061
2021-10-26,1,299,10.857773516140414,103,1118.3506721624626,0.7187182511877884
2021-10-27,2,300,10.85210157676712,114,1237.1395797514517,0.7968136089095866
2021-10-28,3,301,10.854823195170626,129,1400.2721921770108,0.8749407104402792
2021-10-29,4,302,10.83669959693818,136,1473.7911451835926,0.8973560091155718
2021-10-30,5,303,10.839329618424658,133,1441.6308392504795,0.8502910292635516
2021-10-31,6,304,10.849193681216187,115,1247.6572733398616,0.7723193552110899
2021-11-01,0,305,10.853781746650325,120,1302.453809598039,0.7253089750106094
2021-11-02,1,306,10.863793057351145,119,1292.7913738247862,0.7478334568099123
2021-11-03,2,307,10.873283732981506,122,1326.5406154237437,0.8261242925838003
2021-11-04,3,308,10.83451349817383,124,1343.479673773555,0.904437887149966
2021-11-05,4,309,10.84844862533468,130,1410.2983212935083,0.92703063858221
2021-11-06,5,310,10.833766390537114,124,1343.3870324266022,0.8801340186255372
2021-11-07,6,311,10.809788727456192,132,1426.8921120242173,0.8023215617181463
2021-11-08,0,312,10.785622613749487,118,1272.7034684224395,0.7554612087329845
2021-11-09,1,313,10.795108781992438,131,1414.1592504410094,0.7781264833615538
2021-11-10,2,314,10.790238699962673,139,1499.8431792948115,0.8565488358587124
2021-11-11,3,315,10.75343614519316,142,1526.9879326174287,0.9349846320708861
2021-11-12,4,316,10.763895918907762,147,1582.292700079441,0.9576902338608994
2021-11-13,5,317,10.7323963705304,143,1534.7326809858473,0.910897079533775
2021-11-14,6,318,10.73545575144984,120,1288.2546901739806,0.8331786728685887
2021-11-15,0,319,10.740674260769467,106,1138.5114716415635,0.7864029268691997
2021-11-16,1,320,10.76005125477912,132,1420.3267656308437,0.8091433401562207
2021-11-17,2,321,10.79903565957918,141,1522.6640280006645,0.8876313407192871
2021-11-18,3,322,10.769175667107973,131,1410.7620123911445,0.9661232749519091
2021-11-19,4,323,10.768027505512991,139,1496.755823266306,0.9888754880819963
2021-11-20,5,324,10.761981112186644,140,1506.6773557061301,0.9421194046026254
2021-11-21,6,325,10.771471833254614,142,1529.549000322155,0.8644285173079775
2021-11-22,0,326,10.776190804159384,131,1411.6809953448794,0.8176707310473301
2021-11-23,1,327,10.768476866462896,140,1507.5867613048053,0.8404195391194371
2021-11-24,2,328,10.75882964405375,143,1538.512639099686,0.918906367026369
2021-11-25,3,329,10.734400983940318,150,1610.1601475910477,0.9973875615091523
2021-11-26,4,330,10.75601602836764,154,1656.4264683686165,1.0201194709780832
2021-11-27,5,331,10.766063710110974,155,1668.739875067201,0.9733335259426611
2021-11-28,6,332,10.786145066368395,118,1272.7651178314707,0.8956032280456897
2021-11-29,0,333,10.779353400005943,109,1174.949520600648,0.8487964938146578
2021-11-30,1,334,10.764981419062334,134,1442.5075101543528,0.8714868310526607
2021-12-01,2,335,10.741387194439223,130,1396.380335277099,0.949905682587941
2021-12-02,3,336,10.749240541159521,135,1451.1474730565353,1.0283094153043908
2021-12-03,4,337,10.726489199125696,170,1823.5031638513683,1.0509544005658997
2021-12-04,5,338,10.766939131665353,152,1636.5747480131336,1.0040720946394832
2021-12-05,6,339,10.738327074076741,107,1149.0009969262112,0.9262360277217666
2021-12-06,0,340,10.744314932841684,126,1353.7836815380522,0.8793141476818499
2021-12-07,1,341,10.778598717848366,146,1573.6754128058615,0.9018799964430608
2021-12-08,2,342,10.791707185667201,145,1564.7975419217441,0.9801650537222399
2021-12-09,3,343,10.795551039065137,172,1856.8347787192035,1.0584257260494012
2021-12-10,4,344,10.774359996282382,174,1874.7386393531344,1.080918427180319
2021-12-11,5,345,10.744126001023211,180,1933.942680184178,1.0338746585070877
2021-12-12,6,346,10.760975190840847,147,1581.8633530536044,0.9558679980712346
2021-12-13,0,347,10.793930657581573,161,1737.8228358706333,0.908766444292402
2021-12-14,1,348,10.784328338582583,126,1358.8253706614055,0.9311435923351071
2021-12-15,2,349,10.759404942905425,138,1484.7978821209485,1.0092309778322959
2021-12-16,3,350,10.705618620613427,170,1819.9551655042826,1.0872850658883986
2021-12-17,4,351,10.684158857377287,148,1581.2555108918386,1.1095623314745662
2021-12-18,5,352,10.68167197283411,175,1869.2925952459693,1.0622943398210947
2021-12-19,6,353,10.716661814033568,147,1575.3492866629344,0.9840547354116165
2021-12-20,0,354,10.731390410551814,143,1534.5888287089094,0.936711585692102
2021-12-21,1,355,10.73806587470014,131,1406.6866295857185,0.9588385574171608
2021-12-22,2,356,10.729311000121255,131,1405.5397410158844,1.0366672603523812
2021-12-23,3,357,10.716550960545396,170,1821.8136632927174,1.1144542362554148
