date,day_of_week,day_of_year,price,demand,revenue,seasonal
2021-01-03,6,3,87.97861068108541,196,17243.80769349274,1.1642317536905373
2021-01-04,0,4,88.1211931403314,209,18417.329366329264,1.0656832503207156
2021-01-05,1,5,88.12678613398121,186,16391.582220920507,1.1053782758840365
2021-01-06,2,6,87.96212337612512,189,16624.84131808765,1.2559235399374589
2021-01-07,3,7,87.84229477408803,229,20115.88550326616,1.4064087595953292
2021-01-08,4,8,87.74139811330643,254,22286.315120779833,1.4459236697644695
2021-01-09,5,9,87.68354082707238,233,20430.265012707863,1.3470750333738966
2021-01-10,6,10,87.73273310879041,205,17985.210287302034,1.1866136396617792
2021-01-11,0,11,87.86398102506138,191,16782.020375786724,1.0876387402932153
2021-01-12,1,12,87.85459978597707,184,16165.246360619782,1.1269011619208162
2021-01-13,2,13,87.85755898703553,206,18098.65715132932,1.2770077422914365
2021-01-14,3,14,87.88385838223113,214,18807.14569379746,1.427048328510841
2021-01-15,4,15,87.78918007960117,247,21683.927479661488,1.4661127872403448
2021-01-16,5,16,87.61935324124474,184,16121.960996389033,1.3668080148874606
2021-01-17,6,17,87.29719745750103,225,19641.86942793773,1.2058849358532628
2021-01-18,0,18,87.16962451025334,185,16126.380534396869,1.1064429386102044
2021-01-19,1,19,87.25645557648234,206,17974.829848755362,1.145232988222058
2021-01-20,2,20,87.12745814195561,221,19255.16824937219,1.2948620624096931
2021-01-21,3,21,87.08381608965682,254,22119.289286772833,1.4444201497742837
2021-01-22,4,22,87.16941498050286,243,21182.167840262195,1.4829972599519603
2021-01-23,5,23,87.26497127051127,218,19023.763736971458,1.383200433762127
2021-01-24,6,24,87.06685674159547,197,17152.170778094307,1.2217807414120272
2021-01-25,0,25,87.24983583695932,208,18147.96585408754,1.1218377185313575
2021-01-26,1,26,87.45672572588461,195,17054.0615165475,1.1601224786486086
2021-01-27,2,27,87.24937708266425,209,18235.11981027683,1.3092421492128152
2021-01-28,3,28,87.09818756304479,236,20555.17226487857,1.458286869772466
2021-01-29,4,29,87.31677504661606,273,23837.479587726182,1.4963468020853274
2021-01-30,5,30,87.28982467069676,207,18068.99370683423,1.3960291402217746
2021-01-31,6,31,86.88245377737498,201,17463.37320925237,1.234085108723912
2021-02-01,0,32,86.62558596516725,193,16718.73809127728,1.1336143985944391
2021-02-02,1,33,86.57982196111881,196,16969.645104379288,1.1713682797269578
2021-02-03,2,34,86.36638181771994,213,18396.03932717435,1.3199540368814071
2021-02-04,3,35,86.29051080054998,245,21141.175146134745,1.4684619678163462
2021-02-05,4,36,86.29645611346908,273,23558.932518977057,1.505982393351891
2021-02-06,5,37,86.56480726318354,259,22420.285081164537,1.4051226674259154
2021-02-07,6,38,86.51150352104197,197,17042.766193645268,1.2426341752058119
2021-02-08,0,39,86.70833506066441,212,18382.167032860856,1.1416167690297112
2021-02-09,1,40,86.97053935196284,217,18872.607039375936,1.1788218807890904
2021-02-10,2,41,87.2337620819547,253,22070.141806734537,1.326856957856094
2021-02-11,3,42,87.28601989144332,252,21996.077012643716,1.4748124611676536
2021-02-12,4,43,86.92571950422565,249,21644.50415655219,1.511778875240121
2021-02-13,5,44,87.01028951146442,242,21056.49006177439,1.410363718176927
2021-02-14,6,45,87.20269055741018,207,18050.956945383907,1.247318539731701
2021-02-15,0,46,87.187813222856,222,19355.69453547403,1.1457433572007192
2021-02-16,1,47,87.50797708899546,180,15751.435876019183,1.1823897677566126
2021-02-17,2,48,87.6657726768132,213,18672.809580161214,1.3298653843267623
2021-02-18,3,49,87.77006150154338,239,20977.044698868867,1.4772608336283142
2021-02-19,4,50,87.96943274104935,255,22432.20534896758,1.5136667661337286
2021-02-20,5,51,88.03061236231308,203,17870.214309549556,1.4116908660291887
2021-02-21,6,52,87.5731348739966,188,16463.74935631136,1.2480848492286136
2021-02-22,0,53,87.48153351324535,177,15484.231431844428,1.1459488992167841
2021-02-23,1,54,87.70123630346185,186,16312.429952443905,1.182034779333836
2021-02-24,2,55,87.55302814325717,197,17247.94654422166,1.3289502686044121
2021-02-25,3,56,87.51201674651105,222,19427.667717725453,1.4757861597234634
2021-02-26,4,57,87.32026968322559,272,23751.11335383736,1.5116332689726184
2021-02-27,5,58,87.64765294336586,229,20071.31252403078,1.4090994461294748
2021-02-28,6,59,87.95623835177507,202,17767.160147058563,1.2449365724324548
2021-03-01,0,60,87.79403182935866,188,16505.277983919426,1.1422449963750902
2021-03-02,1,61,87.82106377553683,171,15017.401905616798,1.1777766459414902
2021-03-03,2,62,87.6961803526449,213,18679.286415113365,1.324139464386781
2021-03-04,3,63,87.80903422941813,253,22215.685660042785,1.4704244081742048
2021-03-05,4,64,87.90257063504174,220,19338.565539709183,1.5057224568429728
2021-03-06,5,65,88.05153383390672,247,21748.728856974958,1.402641622869176
2021-03-07,6,66,88.11244709539216,214,18856.06367841392,1.2379339495824508
2021-03-08,0,67,88.65114919842522,185,16400.462601708667,1.1346999469122048
2021-03-09,1,68,88.46250590511752,182,16100.17607473139,1.1696917035752559
2021-03-10,2,69,88.14857810102525,212,18687.49855741735,1.315517322808634
2021-03-11,3,70,88.07643867536801,220,19376.816508580963,1.4612679202593328
2021-03-12,4,71,87.78868341534636,259,22737.269004574708,1.4960346338048887
2021-03-13,5,72,87.51478859227214,241,21091.064050737587,1.3924256333674676
2021-03-14,6,73,87.3310285699487,190,16592.895428290252,1.2271931187838263
2021-03-15,0,74,87.16178960681351,205,17868.16686939677,1.1234377555051729
2021-03-16,1,75,86.98659927779032,209,18180.199249058176,1.1579117867387279
2021-03-17,2,76,87.08170217626787,235,20464.20001142295,1.3032234691347422
2021-03-18,3,77,86.98880698815198,246,21399.246519085387,1.4484640706307934
2021-03-19,4,78,86.95586269621772,245,21304.18636057334,1.4827248802272022
2021-03-20,5,79,87.11997118490878,227,19776.233458974293,1.3786142177564087
2021-03-21,6,80,86.97933662646064,185,16091.177275895217,1.212884431708469
2021-03-22,0,81,86.93078749153312,168,14604.372298577564,1.10863633488683
2021-03-23,1,82,86.99791131013266,234,20357.511246571044,1.1426223165063132
2021-03-24,2,83,86.64159719759209,204,17674.885828308787,1.2874507778368098
2021-03-25,3,84,86.20392229917061,245,21119.960963296802,1.4322131300046987
2021-03-26,4,85,86.26744132168741,260,22429.534743638727,1.46600080372593
2021-03-27,5,86,86.35773517167888,215,18566.91306191096,1.3614222590333003
2021-03-28,6,87,86.73655828833924,226,19602.46217316467,1.195229983060464
2021-03-29,0,88,86.76557166370202,189,16398.693044439682,1.0905249256566147
2021-03-30,1,89,86.91600927900228,183,15905.629698057417,1.1240596114438577
2021-03-31,2,90,86.8801363821078,195,16941.62659451102,1.2684425754207929
2021-04-01,3,91,86.93468315284028,238,20690.454590375986,1.4127653607242485
2021-04-02,4,92,87.24065605873386,251,21897.4046707422,1.4461195283233514
2021-04-03,5,93,86.85086353344,214,18586.08479615616,1.3411136667081127
2021-04-04,6,94,86.92676987557337,173,15038.331188474192,1.1745003896353938
2021-04-05,0,95,87.31869010119613,160,13970.99041619138,1.0693807717061288
2021-04-06,1,96,87.37044867099294,186,16250.903452804687,1.102507460385641
2021-04-07,2,97,87.67335977221224,225,19726.505948747752,1.246489111570864
2021-04-08,3,98,87.55788753962385,217,19000.061596098374,1.3904173873162904
2021-04-09,4,99,87.55200622327814,230,20136.96143135397,1.4233839654927352
2021-04-10,5,100,87.5581586350435,223,19525.4693756147,1.317997549441318
2021-04-11,6,101,87.15118907303943,180,15687.214033147098,1.151010865685391
2021-04-12,0,102,86.93680652822844,169,14692.320303270608,1.0455250994743495
2021-04-13,1,103,86.73550937530196,193,16739.953309433276,1.078293006771156
2021-04-14,2,104,86.88637392144365,191,16595.29741899574,1.2219233497874007
2021-04-15,3,105,87.04643037672275,225,19585.44683476262,1.3655078946777943
2021-04-16,4,106,87.10589714243493,213,18553.55609133864,1.3981384211679924
2021-04-17,5,107,87.25713548303857,209,18236.74131595506,1.2924237321784964
2021-04-18,6,108,87.22701098658816,198,17270.948175344456,1.125116651507018
2021-04-19,0,109,87.44758799452453,169,14778.642371074644,1.0193184593434736
2021-04-20,1,110,87.44920083860653,185,16178.102155142207,1.0517820042293684
2021-04-21,2,111,87.45981997675885,204,17841.803275258804,1.195116138565448
2021-04-22,3,112,87.41107874640471,210,18356.32653674499,1.3384127162794517
2021-04-23,4,113,87.53668824839536,223,19520.681479392166,1.3707636024279255
2021-04-24,5,114,87.45939036443961,196,17142.040511430165,1.2647776827948294
2021-04-25,6,115,87.6385838386577,190,16651.330929344964,1.097207861549383
2021-04-26,0,116,87.43081323378418,167,14600.945810041958,0.9911554967371717
2021-04-27,1,117,87.22914148689242,158,13782.204354929001,1.0233735122165868
2021-04-28,2,118,87.35529719163334,180,15723.953494494,1.1664708331440123
2021-04-29,3,119,87.33904766729034,219,19127.251439136584,1.30953938362011
2021-04-30,4,120,87.25575007805101,221,19283.520767249272,1.3416710962708185
2021-05-01,5,121,87.41909236821238,193,16871.884827064987,1.2354749218259409
2021-05-02,6,122,87.30764850734329,139,12135.763142520716,1.0677038267577377
2021-05-03,0,123,87.27090782168052,167,14574.241606220647,0.9614592287535744
2021-05-04,1,124,87.5276923980998,174,15229.818477269366,0.9934941086346619
2021-05-05,2,125,87.81015389073784,183,16069.258162005024,1.136417445824447
2021-05-06,3,126,88.09871845833825,216,19029.323187001064,1.2793212159787084
2021-05-07,4,127,88.04694308598148,192,16905.013072508445,1.3112974005513562
2021-05-08,5,128,88.27280015533059,186,16418.74082889149,1.2049549963585073
2021-05-09,6,129,88.09864951039238,173,15241.066365297882,1.03704701320347
2021-05-10,0,130,87.93221582063718,155,13629.493452198763,0.9306749093365009
2021-05-11,1,131,87.50086308037947,166,14525.143271342993,0.9625917033615473
2021-05-12,2,132,87.80786577612176,181,15893.223705478038,1.1054064096934388
2021-05-13,3,133,87.64930926674921,222,19458.146657218327,1.248211036177614
2021-05-14,4,134,87.62608816478942,205,17963.34807378183,1.2800975936464132
2021-05-15,5,135,87.4590265716199,195,17054.51018146588,1.1736751054744023
2021-05-16,6,136,87.58660243502713,183,16028.348245609965,1.005696605195463
2021-05-17,0,137,87.51766661191752,156,13652.755991459133,0.8992635719556288
2021-05-18,1,138,87.27820823596277,182,15884.633898945223,0.9311290424135276
2021-05-19,2,139,87.3592616014698,180,15724.667088264563,1.0739020461922721
2021-05-20,3,140,87.0961452471247,193,16809.556032695065,1.2166746034946683
2021-05-21,4,141,86.94246558795602,209,18170.975307882807,1.2485387346558445
2021-05-22,5,142,86.55581191309615,170,14714.488025226345,1.1421034696957595
2021-05-23,6,143,86.29448888802303,172,14842.65208873996,0.9741218459343431
2021-05-24,0,144,86.32725233962705,164,14157.669383698836,0.8676953434431876
2021-05-25,1,145,85.96672312465603,144,12379.208129950468,0.8995769969457074
2021-05-26,2,146,85.69490509994257,174,14910.913487390008,1.0423758312696227
2021-05-27,3,147,85.69447035939461,204,17481.6719533165,1.185183858963619
2021-05-28,4,148,85.59470829664797,218,18659.646408669258,1.2170930898521544
2021-05-29,5,149,85.96028438719881,167,14355.3674926622,1.1107125405911824
2021-05-30,6,150,86.29683880475723,141,12167.85427147077,0.9427952322871821
2021-05-31,0,151,86.13755875181732,122,10508.782167721714,0.8364426259536868
2021-06-01,1,152,86.23980395592557,160,13798.368632948092,0.8684077344170873
2021-06-02,2,153,86.37731136061745,193,16670.82109259917,1.0112995577756
2021-06-03,3,154,86.26766278229292,199,17167.26489367629,1.1542100810232607
2021-06-04,4,155,85.9932028560546,191,16424.701745506427,1.1862312836128617
2021-06-05,5,156,85.99094585990466,203,17456.162009560645,1.0799721490207326
2021-06-06,6,157,85.95922543623045,138,11862.373110199802,0.9121856623755863
2021-06-07,0,158,85.87925447669704,135,11593.699354354101,0.8059732459256435
2021-06-08,1,159,85.96042791925795,142,12206.38076453463,0.8380878709560324
2021-06-09,2,160,85.82265495372326,143,12272.639658382426,0.9811384932599706
2021-06-10,3,161,85.6112417938617,205,17550.30456774165,1.12421705077593
2021-06-11,4,162,85.63126056516654,209,17896.93345811981,1.156415473164547
2021-06-12,5,163,85.70209331741808,175,14997.866330548164,1.0503426913880873
2021-06-13,6,164,85.48615689798056,166,14190.702045064774,0.8827516353548996
2021-06-14,0,165,85.65647893479375,133,11392.311698327569,0.7767436694028975
2021-06-15,1,166,85.33156243423426,119,10154.455929673877,0.8090717042341096
2021-06-16,2,167,85.22546776995098,151,12869.045633262598,0.9523446324038566
2021-06-17,3,168,85.1781183636754,195,16609.733080916703,1.095654325976534
2021-06-18,4,169,85.06135937772682,190,16161.658281768096,1.1280926461222112
2021-06-19,5,170,84.95766018107716,182,15462.294152956043,1.0222684527162553
2021-06-20,6,171,85.30103744735031,148,12624.553542207846,0.8549346020049267
2021-06-21,0,172,85.14488425560293,114,9706.516805138734,0.7491923821106499
2021-06-22,1,173,85.59289423561984,129,11041.48335639496,0.7817946249891589
2021-06-23,2,174,85.67311519959433,180,15421.16073592698,0.9253501419419966
2021-06-24,3,175,85.69000904411816,164,14053.161483235377,1.0689507212964269
2021-06-25,4,176,85.77740808257518,181,15525.710862946107,1.1016881380267771
2021-06-26,5,177,86.24169728250862,171,14747.330235308975,0.9961711633796477
2021-06-27,6,178,86.05935432785658,153,13167.081212162057,0.8291525625657191
2021-06-28,0,179,85.85373662224112,112,9615.618501691006,0.7237335302920953
2021-06-29,1,180,85.7152045149243,130,11142.976586940158,0.7566668027470486
2021-06-30,2,181,85.72110338535327,142,12172.396680720165,0.9005610931409007
2021-07-01,3,182,85.4043920108706,173,14774.959817880614,1.0445080894150316
2021-07-02,4,183,85.4084916803388,182,15544.345485821661,1.0775994638929611
2021-07-03,5,184,85.71928934792227,175,15000.875635886398,0.9724438829359737
2021-07-04,6,185,85.74707544429516,139,11918.843486757027,0.8057940046660041
2021-07-05,0,186,85.69336217219877,118,10111.816736319455,0.7007509145297128
2021-07-06,1,187,85.57991813403022,115,9841.690585413475,0.7340672373155798
2021-07-07,2,188,85.74481188665237,167,14319.383585070946,0.8783515727278549
2021-07-08,3,189,85.59325608128249,200,17118.651216256498,1.0226954931291925
2021-07-09,4,190,85.93210436854638,194,16670.828247497997,1.0561905532258935
2021-07-10,5,191,86.286912149407,155,13374.471383158085,0.9514452997584898
2021-07-11,6,192,86.33403073725134,129,11137.089965105422,0.7852122692600135
2021-07-12,0,193,86.33191750258214,112,9669.1747602892,0.680592423656161
2021-07-13,1,194,86.52106291114708,118,10209.485423515356,0.7143382623189091
2021-07-14,2,195,86.7219789732116,159,13788.794656740645,0.85905825767768
2021-07-15,3,196,86.574064371272,170,14717.59094311624,1.0038438529996814
2021-07-16,4,197,86.47743162689534,181,15652.415124468056,1.0377864721134078
2021-07-17,5,198,86.23475606722188,177,15263.551823898273,0.9334945291379921
2021-07-18,6,199,86.30982715689869,118,10184.559604514046,0.7677204262808143
2021-07-19,0,200,86.43216587853018,125,10804.020734816273,0.663564989477348
2021-07-20,1,201,86.1844292012446,106,9135.549495331927,0.6977805804852606
2021-07-21,2,202,86.10089166330891,141,12140.225724526557,0.8429755325362092
2021-07-22,3,203,85.85364529681249,157,13479.022311599561,0.9882411481574847
2021-07-23,4,204,85.68869867139134,171,14652.767472807918,1.0226687089372055
2021-07-24,5,205,85.78982063826086,154,13211.632378292174,0.918866485295811
2021-07-25,6,206,85.65521291991622,139,11906.074595868355,0.7535867343263005
2021-07-26,0,207,85.6000057139054,118,10100.800674240838,0.6499301354769828
2021-07-27,1,208,85.30136348570962,143,12198.094978456475,0.6846489026890925
2021-07-28,2,209,85.33567969687182,159,13568.37307180262,0.830351220092314
2021-07-29,3,210,85.32755471217408,176,15017.649629342637,0.9761282398706306
2021-07-30,4,211,85.19377701552561,160,13631.004322484097,1.0110710920720885
2021-07-31,5,212,85.15908934625405,136,11581.63615109055,0.9077878944251334
2021-08-01,6,213,85.19217683890905,132,11245.367342735994,0.7430307502241676
2021-08-02,0,214,85.04263324778466,115,9779.902823495237,0.6399001840578671
2021-08-03,1,215,84.77171137831668,119,10087.833654019685,0.6751482539925835
2021-08-04,2,216,85.10306815679397,165,14042.006245871005,0.8213829873142245
2021-08-05,3,217,84.98685073615951,209,17762.251803857336,0.9676953784403965
2021-08-06,4,218,84.969093442139,164,13934.931324510795,1.0031763987770848
2021-08-07,5,219,85.15460149547067,161,13709.890840770779,0.9004340065819365
2021-08-08,6,220,85.80224932258452,125,10725.281165323064,0.7362201448969538
2021-08-09,0,221,85.57386271418522,114,9755.420349417116,0.6336351773245362
2021-08-10,1,222,85.65641444604046,110,9422.20558906445,0.6694310002583803
2021-08-11,2,223,85.52656532898665,126,10776.347231452317,0.8162154786733605
2021-08-12,3,224,85.42768720113585,159,13583.002264980601,0.9630794440857493
2021-08-13,4,225,85.29551478509964,181,15438.488176103036,0.9991137044581603
2021-08-14,5,226,85.08893598277781,149,12678.251461433894,0.8969260541112714
2021-08-15,6,227,85.08135824332149,136,11571.064721091723,0.733268271705144
2021-08-16,0,228,84.81075934061695,100,8481.075934061695,0.6312405560638329
2021-08-17,1,229,84.9845162898724,103,8753.405177856857,0.667594638455296
2021-08-18,2,230,84.99461036041353,130,11049.299346853759,0.8149382184300445
2021-08-19,3,231,85.07213510223681,164,13951.830156766837,0.9623619618305335
2021-08-20,4,232,84.98658074689106,190,16147.450341909302,0.9989565107450683
2021-08-21,5,233,84.91919193672524,153,12992.636366318962,0.8973294934687228
2021-08-22,6,234,84.9719653076246,124,10536.52369814545,0.7342325225338919
2021-08-23,0,235,84.75834018059814,111,9408.175760046393,0.6327656305840842
2021-08-24,1,236,84.69264222047785,103,8723.342148709218,0.6696803827030955
2021-08-25,2,237,84.53488701552047,130,10989.53531201766,0.8175843123028994
2021-08-26,3,238,84.37145093293778,162,13668.17505113592,0.9655679191822785
2021-08-27,4,239,83.98425603813547,146,12261.701381567778,1.0027216795298601
2021-08-28,5,240,84.23004759121959,166,13982.187900142451,0.9016530559343535
2021-08-29,6,241,84.10405485149835,141,11858.671734061267,0.7391134954640257
2021-08-30,0,242,84.31755618094671,114,9612.201404627926,0.6382028655896342
2021-08-31,1,243,84.51369962098838,117,9888.10285565564,0.6756725665625332
2021-09-01,2,244,84.27769455126663,143,12051.71032083113,0.8241299673513628
2021-09-02,3,245,84.07795067243116,168,14125.095712968434,0.9726654037494527
2021-09-03,4,246,84.54785099696728,164,13865.847563502635,1.0103691884264334
2021-09-04,5,247,84.86917875226007,150,12730.376812839011,0.9098486209869324
2021-09-05,6,248,84.86339451382064,140,11880.87523193489,0.7478549860983477
2021-09-06,0,249,84.91062730681176,139,11802.577195646834,0.6474879894619047
2021-09-07,1,250,84.79485515806488,137,11616.895156654888,0.6854988702386987
2021-09-08,2,251,84.87419999145962,152,12900.878398701861,0.8344948370341383
2021-09-09,3,252,84.74258365933645,159,13474.070801834496,0.983566066052759
2021-09-10,4,253,84.3696086194418,187,15777.116811835618,1.0218027111973385
2021-09-11,5,254,84.12707834205818,173,14553.984553176066,0.9218119141744032
2021-09-12,6,255,84.13094925695954,146,12283.118591516093,0.7603448026689803
2021-09-13,0,256,83.92337720198773,105,8811.954606208712,0.6605009263620534
2021-09-14,1,257,83.9110305251439,120,10069.323663017269,0.699031369402838
2021-09-15,2,258,83.71381006525311,160,13394.2096104405,0.8485431864392523
2021-09-16,3,259,83.57023344459641,172,14374.080152470582,0.9981264008182741
2021-09-17,4,260,83.72680528252445,175,14652.190924441778,1.0368710147303675
2021-09-18,5,261,83.77222260540923,177,14827.683401157434,0.9373840193599676
2021-09-19,6,262,83.77044900280706,142,11895.403758398601,0.7764163931047383
2021-09-20,0,263,83.93175538001405,104,8728.90255952146,0.6770675376374623
2021-09-21,1,264,84.01995607244582,133,11174.654157635294,0.7160883904219926
2021-09-22,2,265,84.28542757191721,169,14244.237259654008,0.8660858607872193
2021-09-23,3,266,84.2010347709586,165,13893.17073720817,1.0161498281705987
2021-09-24,4,267,84.12218869304078,185,15562.604908212545,1.055370152305085
2021-09-25,5,268,83.88341073564756,200,16776.68214712951,0.9563536834118997
2021-09-26,6,269,83.80468472692473,148,12403.09333958486,0.795851260461599
2021-09-27,0,270,83.98173810027818,136,11421.516381637832,0.6969621472771326
2021-09-28,1,271,84.22031016905352,119,10022.21691011737,0.7364371450908151
2021-09-29,2,272,84.39654418139428,150,12659.481627209141,0.8868830286585652
2021-09-30,3,273,84.0672763173244,183,15384.311566070364,1.0373895445433312
2021-10-01,4,274,84.26605378215385,191,16094.816272391385,1.0770464213413986
2021-10-02,5,275,83.9286511267167,178,14939.299900555572,0.9784603799139971
2021-10-03,6,276,84.09347250313206,158,13286.768655494865,0.8183821316867275
2021-10-04,0,277,84.0259771433772,141,11847.662777216186,0.719910814790463
2021-10-05,1,278,84.15490518503744,118,9930.278811834418,0.75979710665542
2021-10-06,2,279,83.91037591831055,164,13761.30165060293,0.910647660162221
2021-10-07,3,280,84.1253071483972,213,17918.690422608604,1.061552101961397
2021-10-08,4,281,83.85645680158676,195,16352.009076309418,1.101600042735151
2021-10-09,5,282,83.73378278615554,183,15323.282249866465,1.0033980874640689
2021-10-10,6,283,83.55061369908506,142,11864.187145270078,0.8436968337607234
2021-10-11,0,284,83.22866952063447,141,11735.24240240946,0.7455953080443214
2021-10-12,1,285,83.24601710249338,153,12736.640616681487,0.7858440781680316
2021-10-13,2,286,83.5774683353505,195,16297.606325393348,0.9370496896023286
2021-10-14,3,287,84.0668954710999,171,14375.439125558083,1.0883016637864047
2021-10-15,4,288,84.08472538053842,199,16732.860350727144,1.1286895084211517
2021-10-16,5,289,84.28965734190967,155,13064.896887996,1.0308197277662567
2021-10-17,6,290,84.33225106174397,155,13071.498914570317,0.8714428210038215
2021-10-18,0,291,84.42380548634273,154,13001.26604489678,0.7736577184420584
2021-10-19,1,292,84.36101479062538,140,11810.542070687552,0.814214894171104
2021-10-20,2,293,84.39681506581375,149,12575.12544480625,0.9657208022741985
2021-10-21,3,294,84.49545249046619,189,15969.64052069811,1.1172648752061416
2021-10-22,4,295,84.38929427911289,197,16624.690972985238,1.1579365341126753
2021-10-23,5,296,84.37507262139663,186,15693.763507579772,1.0603421991531958
2021-10-24,6,297,84.36434959849237,131,11051.7297974025,0.9012322878892985
2021-10-25,0,298,84.51601010940584,152,12846.433536629687,0.8037056515126638
2021-10-26,1,299,84.32037320862294,162,13659.900459796916,0.8445126875243202
2021-10-27,2,300,84.31091424648288,189,15934.762792585265,0.9962597759685172
2021-10-28,3,301,84.66180311663236,204,17271.007835793,1.1480362778331148
2021-10-29,4,302,84.87542999079045,178,15107.8265383607,1.1889315453901457
2021-10-30,5,303,85.12302965499458,169,14385.792011694084,1.0915519325389338
2021-10-31,6,304,85.12751335597478,161,13705.52965031194,0.932647793214278
2021-11-01,0,305,85.18642243038153,154,13118.709054278756,0.8353179176331921
2021-11-02,1,306,85.37035156753592,154,13147.034141400532,0.8763126449922228
2021-11-03,2,307,85.65668772544076,174,14904.263664226692,1.0282382997186663
2021-11-04,3,308,85.29853198155516,218,18595.079971979023,1.1801841898872998
2021-11-05,4,309,85.05712382585183,228,19393.024232294218,1.2212396175767575
2021-11-06,5,310,85.29743138181962,172,14671.158197672974,1.124010889227458
2021-11-07,6,311,85.24661699097466,169,14406.678271474717,0.9652483140638635
2021-11-08,0,312,85.12334362559278,157,13364.364949218067,0.8680506403544712
2021-11-09,1,313,84.89318155815347,150,12733.97723372302,0.9091681681215628
2021-11-10,2,314,84.79132558207439,194,16449.51716292243,1.0612071854040466
2021-11-11,3,315,84.53396451205782,227,19189.209944237125,1.2132569666848785
2021-11-12,4,316,84.91771953714083,220,18681.89829817098,1.2544067832575332
2021-11-13,5,317,84.91360210073307,218,18511.16525795981,1.1572629135929946
2021-11-14,6,318,84.9029670892476,160,13584.474734279614,0.9985756417702176
2021-11-15,0,319,85.01089019064602,153,13006.666199168842,0.901443693743752
2021-11-16,1,320,85.18749858147089,182,15504.124741827702,0.9426173500599122
2021-11-17,2,321,85.36108680175234,140,11950.552152245327,1.0947028821254752
2021-11-18,3,322,85.55811656812223,217,18566.111295282524,1.2467895506401072
2021-11-19,4,323,85.44234457576204,211,18028.334705485788,1.287966615966785
2021-11-20,5,324,85.38768042948313,197,16821.373044608175,1.1908403485020975
2021-11-21,6,325,85.52881216422708,161,13770.13875844056,1.0321610271090846
2021-11-22,0,326,85.43202637832678,149,12729.371930370691,0.9350273753864122
2021-11-23,1,327,85.43108921555644,184,15719.320415662385,0.9761896743852398
2021-11-24,2,328,85.50426984658513,188,16074.802731158004,1.1282541988777417
2021-11-25,3,329,85.64836603817531,220,18842.64052839857,1.2803102157886492
2021-11-26,4,330,85.32212823474406,218,18600.223955174206,1.321446994563604
2021-11-27,5,331,85.45329746913858,208,17774.285873580822,1.2242708175369887
2021-11-28,6,332,85.4104047201827,201,17167.49134875672,1.0655319783611215
2021-11-29,0,333,85.54023648105456,150,12831.035472158184,0.9683292182710717
2021-11-30,1,334,85.68281802076572,177,15165.858789675533,1.009412838796302
2021-12-01,2,335,85.97790059674391,191,16421.779013978085,1.161389138023119
2021-12-02,3,336,86.22628473000101,209,18021.293508570212,1.3133474090193051
2021-12-03,4,337,86.47340588991209,237,20494.197195909164,1.3543769501947251
2021-12-04,5,338,86.7383464747377,237,20556.988114512835,1.2570840756605746
2021-12-05,6,339,86.79181998431821,180,15622.527597177277,1.098219113649178
2021-12-06,0,340,86.79772655153718,173,15016.006693415933,1.0008808427684615
2021-12-07,1,341,86.95790485914179,190,16522.00192323694,1.041819604702746
2021-12-08,2,342,87.09225544655594,188,16373.344023952517,1.1936417404630155
2021-12-09,3,343,87.03553599445931,182,15840.467550991594,1.3454365887990105
2021-12-10,4,344,87.1098286839029,248,21603.23751360792,1.3862934965462606
2021-12-11,5,345,87.10338782388675,219,19075.641933431198,1.2888188289709839
2021-12-12,6,346,86.94667511658395,203,17650.17504866654,1.1297629681747148
2021-12-13,0,347,87.18349886988533,187,16303.314288668556,1.0322247493328145
2021-12-14,1,348,87.19362896635104,200,17438.72579327021,1.0729545733784627
2021-12-15,2,349,87.56960536257235,189,16550.655413526172,1.2245588432354724
2021-12-16,3,350,87.27129703900373,227,19810.584427853846,1.3761269622119525
2021-12-17,4,351,87.16911768978721,237,20659.08089247957,1.416748344328236
2021-12-18,5,352,87.17510752857943,223,19440.048978873212,1.319029424641864
2021-12-19,6,353,87.38383829569074,197,17214.616144251075,1.1597206576315418
2021-12-20,0,354,87.45714841905621,174,15217.543824915781,1.0619209534141993
2021-12-21,1,355,87.51412599348787,215,18815.537088599893,1.102380790406779
2021-12-22,2,356,87.30725194164442,213,18596.444663570262,1.2537066515360868
2021-12-23,3,357,87.09493149263224,227,19770.549448827518,1.404988022608734
2021-12-24,4,358,87.15411714753685,247,21527.066935441602,1.445314402614685
2021-12-25,5,359,86.90377810892929,246,21378.329414796604,1.3472923140269297
2021-12-26,6,360,86.80616856446018,195,16927.202870069734,1.1876723011596741
2021-12-27,0,361,86.89809629086376,164,14251.287791701658,1.0895533663587118
2021-12-28,1,362,86.71782135985617,203,17603.717736050803,1.1296860826358996
2021-12-29,2,363,87.01243429320722,201,17489.49929293465,1.2806770298509733
2021-12-30,3,364,87.237049571728,231,20151.758451069167,1.4316157930527662
2021-12-31,4,365,86.94866452436702,248,21563.26880204302,1.471591972753343
2022-01-01,5,1,86.77755691124806,254,22041.499455457008,1.3732121951975946
2022-01-02,6,2,86.35807390886335,206,17789.763225225848,1.2132271106907104
2022-01-03,0,3,86.21445371350411,211,18191.249733549368,1.1147358297570937
2022-01-04,1,4,86.35510037534306,188,16234.758870564494,1.1544890357427735
2022-01-05,2,5,86.27914288933893,181,15616.524862970346,1.3050934209645784
2022-01-06,3,6,86.36370782746147,239,20640.92617076329,1.4556386850179939
