date,day_of_week,day_of_year,price,demand,revenue,seasonal
2021-01-03,6,3,298.0162755538231,147,43808.392506412,1.0551486838947484
2021-01-04,0,4,297.1291857858711,160,47540.66972573937,0.9912323729556917
2021-01-05,1,5,296.853794961201,145,43043.800269374144,1.022309761320206
2021-01-06,2,6,297.0711196401924,186,55255.22825307579,1.1295549942983416
2021-01-07,3,7,296.7657599032801,169,50153.41342365434,1.236749352011697
2021-01-08,4,8,296.77724153711625,173,51342.46278592111,1.2676741296573273
2021-01-09,5,9,297.20147595361334,163,48443.84058043898,1.2035035177671176
2021-01-10,6,10,297.0855745802868,142,42186.151590400725,1.0969794734287446
2021-01-11,0,11,296.5484259011454,155,45965.006014677536,1.0326946157232568
2021-01-12,1,12,296.3770395891754,131,38825.392186181976,1.0633909355918292
2021-01-13,2,13,297.1880670526731,152,45172.58619200631,1.1702426912633408
2021-01-14,3,14,298.15399488197966,191,56947.41302245812,1.2770312794551915
2021-01-15,4,15,296.99611452568394,185,54944.28118725153,1.3075381156027077
2021-01-16,5,16,297.6215234146423,183,54464.73878487954,1.242937514082871
2021-01-17,6,17,297.76491535158834,164,48833.44611766049,1.1359715593985475
2021-01-18,0,18,298.2945690624577,139,41462.94509968162,1.0712330015783795
2021-01-19,1,19,297.9790132014773,133,39631.208755796484,1.1014639660046641
2021-01-20,2,20,296.9653931945587,165,48999.28987710219,1.207838848801136
2021-01-21,3,21,297.3004391460299,161,47865.37070251081,1.3141391879929332
2021-01-22,4,22,296.76104364701825,189,56087.83724928645,1.3441465436940938
2021-01-23,5,23,295.96523409915096,204,60376.9077562268,1.2790353782884334
2021-01-24,6,24,295.20948813072295,172,50776.031958484346,1.1715479275699143
2021-01-25,0,25,295.5539493657235,158,46697.52399978431,1.106277096097709
2021-01-26,1,26,295.63388756996835,153,45231.98479820516,1.135965166978291
2021-01-27,2,27,296.08241982222853,165,48853.599270667706,1.241786697206457
2021-01-28,3,28,296.4659531929323,216,64036.64588967338,1.3475233887776732
2021-01-29,4,29,296.22466184673135,214,63392.07763520051,1.3769569688269123
2021-01-30,5,30,296.1842643471181,205,60717.7741911592,1.3112620697601038
2021-01-31,6,31,295.891093499743,199,58882.32760644886,1.2031811003441
2021-02-01,0,32,295.7705275108836,178,52647.15389693728,1.1373071410104707
2021-02-02,1,33,295.21606899893885,174,51367.59600581536,1.166382653585484
2021-02-03,2,34,295.43990593870024,203,59974.30090555615,1.2715823765781862
2021-02-04,3,35,296.0561963813664,229,67796.86897133291,1.3766881962389494
2021-02-05,4,36,295.58809007227325,210,62073.498915177384,1.4054820266437087
2021-02-06,5,37,296.322551050435,175,51856.446433826124,1.3391386897700177
2021-02-07,6,38,296.3876248697086,191,56610.036350114344,1.2304007865308506
2021-02-08,0,39,296.5258183416766,150,44478.87275125149,1.163861592021425
2021-02-09,1,40,295.5516559772065,190,56154.81463566924,1.1922637651915753
2021-02-10,2,41,294.5156807252815,175,51540.24412692427,1.296782244075343
2021-02-11,3,42,294.5982924106174,214,63044.034575872116,1.4011991167904165
2021-02-12,4,43,295.05098980403864,216,63731.01379767235,1.4292965015625858
2021-02-13,5,44,294.6661350319554,197,58049.22860129521,1.362249426741279
2021-02-14,6,45,295.6234813674803,210,62080.93108717086,1.252800701772214
2021-02-15,0,46,296.04476801582507,177,52399.92393880104,1.1855438123824298
2021-02-16,1,47,295.5240804254895,202,59695.86424594888,1.2132216301902308
2021-02-17,2,48,295.5417637775149,200,59108.35275550299,1.3170093078717937
2021-02-18,3,49,296.96161150505714,209,62064.97680455694,1.4206891500969718
2021-02-19,4,50,296.24933772552885,232,68729.8463523227,1.448043493489608
2021-02-20,5,51,296.5521573993279,216,64055.26599825482,1.3802475865783053
2021-02-21,6,52,296.3671508468505,199,58977.06301852325,1.2700444607039076
2021-02-22,0,53,296.7723643342303,191,56683.52158783799,1.2020278251387222
2021-02-23,1,54,297.4988023991718,159,47302.30958146831,1.2289407766302387
2021-02-24,2,55,297.27740008077967,193,57374.53821559047,1.3319586945010282
2021-02-25,3,56,297.9187930962974,187,55710.81430900761,1.434864111517387
2021-02-26,4,57,299.19205140184494,222,66420.63541120957,1.4614395937820626
2021-02-27,5,58,299.2300420063925,187,55956.0178551954,1.392860620617035
2021-02-28,6,59,299.6799630009576,175,52443.993525167585,1.281870455402549
2021-03-01,0,60,299.34150520076975,174,52085.42190493394,1.2130630406276763
2021-03-02,1,61,299.35254519613727,174,52087.34286412789,1.2391817073648437
2021-03-03,2,62,299.2512699010633,209,62543.51540932224,1.3414020703003429
2021-03-04,3,63,299.70809672248396,204,61140.451731386725,1.4435068985332096
2021-03-05,4,64,300.39865196143745,191,57376.14252463455,1.4692789953979233
2021-03-06,5,65,300.3357946167465,210,63070.51686951677,1.399894078276894
2021-03-07,6,66,301.2149117795163,190,57230.83323810809,1.2880956493689597
2021-03-08,0,67,302.0919794167592,172,51959.82045968258,1.2184778906691693
2021-03-09,1,68,302.5774205811607,164,49622.696975310355,1.2437843733723406
2021-03-10,2,69,302.28161918400275,194,58642.63412169653,1.3451909528324126
2021-03-11,3,70,301.93090113427513,211,63707.420139332055,1.4464806392900489
2021-03-12,4,71,301.4652205442857,225,67829.67462246428,1.4714364776238114
2021-03-13,5,72,302.00931010645337,196,59193.82478086486,1.4012344270911352
2021-03-14,6,73,301.3146893713315,204,61468.19663175163,1.288618232025124
2021-03-15,0,74,301.70267237497114,195,58832.02111311937,1.2181823167425858
2021-03-16,1,75,301.0829490934959,173,52087.350193174796,1.242670494875792
2021-03-17,2,76,301.55502965117665,190,57295.45563372356,1.3432588642599887
2021-03-18,3,77,301.5649004161801,195,58805.155581155115,1.4437306775891483
2021-03-19,4,78,302.32938077843124,191,57744.91172868037,1.4678692220952758
2021-03-20,5,79,302.9836956988932,189,57263.918487090814,1.3968506992176166
2021-03-21,6,80,303.80631687782153,162,49216.623334207085,1.2834190952276598
2021-03-22,0,81,304.64370059997754,190,57882.30311399573,1.2121690760654553
2021-03-23,1,82,304.7260339661068,184,56069.59024976365,1.2358446965998378
2021-03-24,2,83,304.0617801206279,186,56555.49110243678,1.33562229544441
2021-03-25,3,84,303.4584433325554,207,62815.89776983897,1.4352853655419326
2021-03-26,4,85,302.2622011382461,232,70124.83066407309,1.4586174337725069
2021-03-27,5,86,301.64101240496365,205,61836.40754301755,1.3867949405516942
2021-03-28,6,87,301.6804641247011,185,55810.8858630697,1.2725621103847455
2021-03-29,0,88,301.3596540918118,190,57258.33427744424,1.2005138466323197
2021-03-30,1,89,301.25639513091204,174,52418.612752778696,1.2233944407003516
2021-03-31,2,90,301.53883392139755,205,61815.4609538865,1.3223804667859538
2021-04-01,3,91,301.364534883201,174,52437.42906967697,1.421255652391958
2021-04-02,4,92,300.721470028712,205,61647.901355885966,1.4438037578656628
2021-04-03,5,93,300.69095494417064,183,55026.444754783224,1.3712014559277106
2021-04-04,6,94,300.17591409843396,186,55832.72002230872,1.2561932021574915
2021-04-05,0,95,300.02069141275024,196,58804.05551689905,1.1833741296904328
2021-04-06,1,96,300.79041017279644,172,51735.95054972099,1.2054887583397182
2021-04-07,2,97,300.6353486750411,186,55918.17485355764,1.303713889274534
2021-04-08,3,98,301.65051298614696,220,66363.11285695233,1.4018334754673831
2021-04-09,4,99,302.4711683190131,185,55957.16613901742,1.4236315011659721
2021-04-10,5,100,302.13909368888324,194,58614.984175643345,1.3502848613557668
2021-04-11,6,101,301.5021652708336,168,50652.36376550004,1.234538232179532
2021-04-12,0,102,301.4720396986647,171,51551.71878847166,1.160986965569264
2021-04-13,1,103,302.13316067369584,145,43809.3082976859,1.1823757983030752
2021-04-14,2,104,301.85216900752556,195,58861.17295646748,1.279881746619138
2021-04-15,3,105,302.37271274405646,216,65312.505952716194,1.3772889765993042
2021-04-16,4,106,303.0654256477424,230,69705.04789898076,1.3983816835777791
2021-04-17,5,107,302.621731661603,191,57800.750747366175,1.324336971541198
2021-04-18,6,108,302.2341995403404,177,53495.45331864025,1.2078997234861937
2021-04-19,0,109,302.64271811806003,165,49936.04848947991,1.1336654959900416
2021-04-20,1,110,302.7297615442752,164,49647.68089326114,1.1543792282068968
2021-04-21,2,111,302.33649114902863,179,54118.23191567612,1.2512181364217883
2021-04-22,3,112,302.134611086277,183,55290.63382878869,1.3479665843749489
2021-04-23,4,113,302.0941872302514,199,60116.74325882003,1.3684089626119165
2021-04-24,5,114,301.1971672190784,173,52107.10992890056,1.2937225678257604
2021-04-25,6,115,301.63605608757564,188,56707.57854446422,1.1766524731575716
2021-04-26,0,116,301.36165582016235,144,43396.07843810338,1.1017944227107122
2021-04-27,1,117,299.7659488212542,153,45864.19016965189,1.1218935404915709
2021-04-28,2,118,299.7522652888321,170,50957.88509910146,1.2181272249086825
2021-04-29,3,119,299.32717510259505,201,60164.7621956216,1.3142800190431514
2021-04-30,4,120,300.29525703893984,182,54653.73678108705,1.334136489945599
2021-05-01,5,121,299.9596629473541,184,55192.57798231315,1.2588741079260855
2021-05-02,6,122,299.33046188777996,177,52981.49175413705,1.1412381168031525
2021-05-03,0,123,299.6216236482724,187,56029.24362222694,1.0658244283674954
2021-05-04,1,124,299.2430360327208,150,44886.45540490812,1.085378331273015
2021-05-05,2,125,298.7962290970686,173,51691.74763379287,1.1810773854872028
2021-05-06,3,126,299.0882900893406,201,60116.74630795746,1.2767062925136168
2021-05-07,4,127,298.4918640056972,201,59996.86466514514,1.2960497746419393
2021-05-08,5,128,297.656512414959,165,49113.32454846824,1.2202854541918668
2021-05-09,6,129,298.6459046053331,166,49575.2201644853,1.1021587237171424
2021-05-10,0,130,298.97809011459674,154,46042.6258776479,1.0262656404251211
2021-05-11,1,131,298.8266376778729,162,48409.91530381541,1.0453516350247434
2021-05-12,2,132,298.8246444402682,171,51099.014199285855,1.1405944061348272
2021-05-13,3,133,299.11462058433176,205,61318.49721978801,1.235778790465456
2021-05-14,4,134,299.67256588327047,187,56038.769820171576,1.2546896420279945
2021-05-15,5,135,299.2392188872512,187,55957.73393191597,1.1785047113399165
2021-05-16,6,136,299.449104711501,150,44917.36570672515,1.059969515590829
2021-05-17,0,137,299.15864715931144,169,50557.811369923635,0.9836802330251855
2021-05-18,1,138,299.0503176205628,142,42465.14510211992,1.0023824117543159
2021-05-19,2,139,299.1424314398868,148,44273.07985310325,1.097253864129966
2021-05-20,3,140,299.1386030878186,166,49657.00811257788,1.1920795368919752
2021-05-21,4,141,299.56025140015447,180,53920.84525202781,1.2106443903456852
2021-05-22,5,142,299.8394635643867,150,44975.919534658,1.1341262775352723
2021-05-23,6,143,298.9749371653382,144,43052.3909518087,1.0152708143794051
2021-05-24,0,144,298.19659346195664,135,40256.540117364144,0.9386742740246818
2021-05-25,1,145,297.9846611189829,133,39631.95992882473,0.957082295629541
2021-05-26,2,146,299.0328822360325,141,42163.636395280584,1.0516727787108264
2021-05-27,3,147,298.54472506120317,164,48961.334910037316,1.1462307532656624
2021-05-28,4,148,298.4253657557466,159,47449.63315516371,1.1645412589241273
2021-05-29,5,149,298.1179166336937,167,49785.69207782685,1.0877822240991515
2021-05-30,6,150,297.8003222992436,146,43478.84705568956,0.9686993360997891
2021-05-31,0,151,297.90249449783244,134,39918.93426270955,0.8918889354635287
2021-06-01,1,152,298.70546072133897,119,35545.949825839336,0.9100967247202257
2021-06-02,2,153,298.96683505279924,169,50525.395123923074,1.0045006627198927
2021-06-03,3,154,298.50622776530815,163,48656.51512574523,1.0988858347369925
2021-06-04,4,155,300.0844588947711,154,46213.00666979475,1.117037331606711
2021-06-05,5,156,300.1294993473656,170,51022.01488905215,1.0401331288597195
2021-06-06,6,157,299.79861952845977,147,44070.39707068358,0.920918956821474
2021-06-07,0,158,300.60807418800533,119,35772.360828372635,0.8439911949317356
2021-06-08,1,159,300.33918928456717,146,43849.52163554681,0.8620955804970498
2021-06-09,2,160,301.2924196947499,142,42783.523596654486,0.9564101030081648
2021-06-10,3,161,300.7933419571496,145,43615.03458378669,1.0507198742352768
2021-06-11,4,162,301.61307691459433,162,48861.31846016428,1.0688100073564701
2021-06-12,5,163,301.72832327565146,153,46164.433461174674,0.9918584960858084
2021-06-13,6,164,302.4683919170119,122,36901.14381387545,0.8726110847672841
2021-06-14,0,165,303.55853926238973,124,37641.25886853633,0.795664162690174
2021-06-15,1,166,302.90929586428456,130,39378.20846235699,0.8137634728385976
2021-06-16,2,167,303.64060532966397,130,39473.278692856315,0.9080870062072819
2021-06-17,3,168,302.8329806867996,111,33614.46085623476,1.0024198718962762
2021-06-18,4,169,302.23270419649816,125,37779.08802456227,1.020547176240301
2021-06-19,5,170,301.77216655727335,136,41041.01465178918,0.9436469019387743
2021-06-20,6,171,302.0608657064126,110,33226.695227705386,0.8244647781530755
2021-06-21,0,172,302.07979136609356,101,30510.05892797545,0.7475971748263766
2021-06-22,1,173,301.9839841078002,108,32614.27028364242,0.7657898114389368
2021-06-23,2,174,302.0678104174752,125,37758.4763021844,0.8602206513308273
2021-06-24,3,175,302.40675478542147,117,35381.59030989431,0.9546747718048751
2021-06-25,4,176,302.78981402086526,140,42390.57396292114,0.9729372432653856
2021-06-26,5,177,303.417022233627,121,36713.459690268865,0.8961860083588484
2021-06-27,6,178,304.4603190553939,109,33186.17477703793,0.7771667520830317
2021-06-28,0,179,304.4480735229913,99,30140.35927877614,0.7004757961199675
2021-06-29,1,180,304.1493701936729,117,35585.47631265973,0.7188588076054936
2021-06-30,2,181,304.50106692448696,122,37149.130164787406,0.8134936934674877
2021-07-01,3,182,303.84514682629657,121,36765.26276598188,0.9081654705455512
2021-07-02,4,183,303.45609390325086,134,40663.11658303562,0.9266591447476415
2021-07-03,5,184,304.02896809103663,120,36483.4761709244,0.850152590209889
2021-07-04,6,185,303.9578141009976,112,34043.275179311735,0.7313914194259903
2021-07-05,0,186,303.26524308914367,93,28203.66760729036,0.6549718776016795
2021-07-06,1,187,302.4112446973268,109,32962.82567200862,0.6736395514469109
2021-07-07,2,188,302.4391705130431,114,34478.06543848691,0.7685722635379675
2021-07-08,3,189,303.09373877703905,118,35765.06117569061,0.863554942462132
2021-07-09,4,190,303.7406539979224,116,35233.91586375899,0.8823725020004132
2021-07-10,5,191,303.80421392295926,94,28557.59610875817,0.8062027203147308
2021-07-11,6,192,304.95577915537024,101,30800.533694692393,0.6877911101057101
2021-07-12,0,193,304.89569307686503,91,27745.508069994718,0.6117338129967607
2021-07-13,1,194,304.816262090119,100,30481.626209011898,0.6307763083569004
2021-07-14,2,195,303.3445332495876,98,29727.76425845958,0.7260963076947053
2021-07-15,3,196,303.0880918124447,125,37886.011476555585,0.821478624835888
2021-07-16,4,197,303.57649157918655,113,34304.14354844808,0.8407080551400303
2021-07-17,5,198,304.4729996463213,106,32274.137962510056,0.7649622547228545
2021-07-18,6,199,303.9970850382327,83,25231.758058173313,0.646986610650205
2021-07-19,0,200,304.26206150056333,87,26470.79935054901,0.5713771353592774
2021-07-20,1,201,304.8621629708954,88,26827.870341438793,0.5908791755198477
2021-07-21,2,202,304.8685878098738,77,23474.881261360282,0.686670306467445
2021-07-22,3,203,303.5597451284976,111,33695.13170926323,0.7825352024213188
2021-07-23,4,204,303.70149893935917,121,36747.88137166246,0.8022585157425332
2021-07-24,5,205,304.13797309057105,93,28284.831497423107,0.7270177561986048
2021-07-25,6,206,303.5948827670739,73,22162.426441996395,0.6095581612008866
2021-07-26,0,207,303.449194007475,82,24882.83390861295,0.534475590270074
2021-07-27,1,208,302.78683011209205,89,26948.02787997619,0.5545152339428228
2021-07-28,2,209,301.31354688141107,100,30131.354688141106,0.650854508251136
2021-07-29,3,210,301.90225564194816,95,28680.714285985076,0.7472779249875529
2021-07-30,4,211,301.90010687348814,102,30793.81090109579,0.7675699710113877
2021-07-31,5,212,302.81594058973684,95,28767.514356025,0.6929079875623654
2021-08-01,6,213,303.3073825730283,78,23657.975840696206,0.5760370405479958
2021-08-02,0,214,303.1043392488061,75,22732.82544366046,0.5015528150598945
2021-08-03,1,215,303.0566576782611,85,25759.815902652193,0.5222003243320177
2021-08-04,2,216,303.3812070045724,98,29731.358286448092,0.619156804272702
2021-08-05,3,217,303.93545266440486,99,30089.609813776082,0.7162065837831035
2021-08-06,4,218,304.1204168426553,103,31324.402934793496,0.7371339641177437
2021-08-07,5,219,304.75417494802576,82,24989.842345738114,0.6631160982531047
2021-08-08,6,220,304.5841158107396,74,22539.22456999473,0.5468978612307039
2021-08-09,0,221,304.012524165399,52,15808.651256600748,0.4730747447301399
2021-08-10,1,222,303.97537361872423,77,23406.103768641766,0.49439156608449564
2021-08-11,2,223,304.0929915581603,85,25847.904282443626,0.5920253628704953
2021-08-12,3,224,303.40423656854233,88,26699.572818031724,0.6897602632856958
2021-08-13,4,225,302.63798864174845,92,27842.694955040857,0.7113803655685055
2021-08-14,5,226,302.89444346224883,105,31803.916563536128,0.638062617426937
2021-08-15,6,227,302.6615079114759,56,16949.04444304265,0.5225516864425457
2021-08-16,0,228,302.56644308712066,57,17246.28725596588,0.4494428547048492
2021-08-17,1,229,302.36025680304186,54,16327.45386736426,0.4714807278889642
2021-08-18,2,230,303.23190940927594,83,25168.2484809699,0.5698421299083692
2021-08-19,3,231,303.95518755716336,96,29179.698005487684,0.6683109733555173
2021-08-20,4,232,303.24590048025493,104,31537.573649946513,0.6906711389856489
2021-08-21,5,233,302.9404879343154,83,25144.060498548177,0.6180993552100239
2021-08-22,6,234,303.42773507104056,66,20026.230514688676,0.5033400685648648
2021-08-23,0,235,303.77278240676776,60,18226.366944406065,0.4309883384112469
2021-08-24,1,236,303.74901749851864,63,19136.188102406675,0.4537885460787488
2021-08-25,2,237,303.0969120168241,85,25763.23752143005,0.5529172895846917
2021-08-26,3,238,302.7056602364266,94,28454.332062224097,0.6521582541416945
2021-08-27,4,239,302.40943405600893,101,30543.3528396569,0.6752950917088181
2021-08-28,5,240,302.56821525254253,90,27231.139372728827,0.6035043005527007
2021-08-29,6,241,303.5448411462807,69,20944.59403909337,0.4895300957845766
2021-08-30,0,242,303.1511014436872,70,21220.577101058105,0.41796730412881694
2021-08-31,1,243,302.5629482362397,60,18153.77689417438,0.44156007313550827
2021-09-01,2,244,302.50070331357847,87,26317.56118828133,0.5414847659689338
2021-09-02,3,245,303.092126066436,104,31521.58111090934,0.6415248319847532
2021-09-03,4,246,302.26273072185194,115,34760.21403301297,0.6654636863510179
2021-09-04,5,247,303.0959960412739,85,25763.159663508282,0.5944775896794783
2021-09-05,6,248,302.9973826674634,67,20300.82463872005,0.48131051863302393
2021-09-06,0,249,302.5764491121274,71,21482.927886961046,0.41055706076488563
2021-09-07,1,250,301.65917413178465,62,18702.86879617065,0.43496112380208274
2021-09-08,2,251,302.0641723616269,83,25071.32630601503,0.5356988305049849
2021-09-09,3,252,301.9660520604542,86,25969.080477199062,0.6365533893156522
2021-09-10,4,253,302.0639054017016,87,26279.559769948042,0.6613079740503867
2021-09-11,5,254,301.5475339456093,79,23822.255181703134,0.5911386036023953
2021-09-12,6,255,301.3646188298999,76,22903.71103107239,0.4787890126209869
2021-09-13,0,256,301.08569632562023,56,16860.798994234734,0.40885354642240584
2021-09-14,1,257,301.0280334356598,61,18362.710039575246,0.4340758703450612
2021-09-15,2,258,300.644226593497,85,25554.75926044725,0.5356318646809778
2021-09-16,3,259,299.76478950302374,92,27578.360634278182,0.6373044953959307
2021-09-17,4,260,301.32884481256553,111,33447.501774194774,0.6628766938938605
2021-09-18,5,261,300.5473018947859,85,25546.520661056802,0.5935242367913821
2021-09-19,6,262,300.6513194684587,64,19241.68444598136,0.48199061666870857
2021-09-20,0,263,299.6355416445905,58,17378.861415386247,0.41286993705234787
2021-09-21,1,264,298.4907760450945,51,15223.029578299818,0.43890562184185844
2021-09-22,2,265,298.54685303181924,77,22988.107683450082,0.54127331031286
2021-09-23,3,266,298.64680559803486,92,27475.50611501921,0.6437557279086665
2021-09-24,4,267,299.36993346269645,97,29038.883545881556,0.6701355660758754
2021-09-25,5,268,299.5989653177217,76,22769.52136414685,0.6015883621100326
2021-09-26,6,269,299.51308946214044,73,21864.455530736253,0.49085736997749585
2021-09-27,0,270,298.9687510189237,64,19134.000065211116,0.42253645536874157
2021-09-28,1,271,299.8280282786813,58,17390.025640163516,0.4493688051957103
2021-09-29,2,272,300.36047279353375,87,26131.361133037437,0.5525298226649802
2021-09-30,3,273,299.64604053438796,91,27267.789688629306,0.6558019981393616
2021-10-01,4,274,299.66780244614193,82,24572.759800583637,0.6829677890431514
2021-10-02,5,275,299.75037736958063,65,19483.77452902274,0.615202499777125
2021-10-03,6,276,299.55223865331044,77,23065.522376304903,0.5052491526094351
2021-10-04,0,277,299.99468577194386,66,19799.649260948296,0.4377013827976057
2021-10-05,1,278,300.47145936644307,78,23436.77383058256,0.46530214815405896
2021-10-06,2,279,300.3622674313669,92,27633.328603685753,0.5692266241872732
2021-10-07,3,280,300.20126502118376,94,28218.918911991273,0.673257075030823
2021-10-08,4,281,301.06051155267386,107,32213.474736136104,0.7011757334156166
2021-10-09,5,282,301.59524190222265,84,25334.000319786704,0.6341576806515822
2021-10-10,6,283,301.63672097959176,71,21416.207189551016,0.5249457175845637
2021-10-11,0,284,300.70281103427504,69,20748.493961364977,0.45813325978393793
2021-10-12,1,285,300.9000018874817,59,17753.100111361422,0.48646304717335126
2021-10-13,2,286,301.3001636070091,83,25007.913579381755,0.5911100392363078
2021-10-14,3,287,299.72119179820805,95,28473.513220829765,0.6958562860092815
2021-10-15,4,288,299.86557068211016,89,26688.035790707803,0.7244838081174213
2021-10-16,5,289,299.6267107315037,103,30861.55120534488,0.6581674768190038
2021-10-17,6,290,299.50011064291397,89,26655.509847219342,0.5496498850246816
2021-10-18,0,291,298.97997352382754,68,20330.638199620273,0.48352424254664217
2021-10-19,1,292,298.8950271180701,78,23313.812115209468,0.5125330857903121
2021-10-20,2,293,299.6929571231276,95,28470.830926697123,0.6178511730202938
2021-10-21,3,294,299.43706853693755,88,26350.462031250503,0.7232603554130727
2021-10-22,4,295,299.99056334813804,114,34198.92422168774,0.7525424571516764
2021-10-23,5,296,299.52835087173526,99,29653.30673630179,0.6868721555283106
2021-10-24,6,297,299.96329196118086,86,25796.843108661553,0.5789918520210929
2021-10-25,0,298,299.9642411457215,80,23997.139291657717,0.5134945675999333
2021-10-26,1,299,300.16603200295265,85,25514.112720250974,0.5431226524742073
2021-10-27,2,300,300.1701324571305,97,29116.502848341657,0.6490506814138587
2021-10-28,3,301,300.53793067784335,116,34862.39995862983,0.7550603248564822
2021-10-29,4,302,299.0661163068407,119,35588.86784051404,0.7849332290555363
2021-10-30,5,303,298.25223119508166,89,26544.44857636227,0.719843896235706
2021-10-31,6,304,298.4913138516006,81,24177.79642197965,0.6125345557215115
2021-11-01,0,305,297.3198983078853,75,22298.992373091398,0.5475980592942064
2021-11-02,1,306,297.01575423610404,92,27325.449389721573,0.5777765909895725
2021-11-03,2,307,296.9846044875674,97,28807.50663529404,0.6842445624683107
2021-11-04,3,308,296.5098905054566,125,37063.736313182075,0.7907834841713617
2021-11-05,4,309,296.1134674214442,126,37310.29689510197,0.8211748455156204
2021-11-06,5,310,296.26914622730067,108,31997.06779254847,0.7565929950957293
2021-11-07,6,311,296.84770341324224,76,22560.42545940641,0.64978001185822
2021-11-08,0,312,296.2982923875448,80,23703.863391003582,0.5853286005029718
2021-11-09,1,313,295.968652325605,79,23381.523533722793,0.6159808013245929
2021-11-10,2,314,295.54947229454046,111,32805.99142469399,0.7229108856254155
2021-11-11,3,315,294.1614670862318,127,37358.50631995144,0.8299002269123438
2021-11-12,4,316,294.242700400786,130,38251.551052102186,0.8607301811332422
2021-11-13,5,317,294.7785077637173,103,30362.18629966288,0.7965749669182384
2021-11-14,6,318,295.3612771808862,87,25696.431114737097,0.690176536792315
2021-11-15,0,319,294.8621286005023,87,25653.005188243696,0.6261274726143586
2021-11-16,1,320,294.14461892064776,91,26767.160321778945,0.6571696954548052
2021-11-17,2,321,294.15700384811,108,31768.95641559588,0.7644773610440231
2021-11-18,3,322,294.63236761340755,132,38891.472524969795,0.8718317310034637
2021-11-19,4,323,294.72113238836573,127,37429.583813322446,0.9030140531151076
2021-11-20,5,324,294.8869702091658,119,35091.54945489073,0.8391984415948702
2021-11-21,6,325,295.5415008640443,112,33100.64809677296,0.7331267483361249
2021-11-22,0,326,295.11780631837536,92,27150.83818129053,0.669391458378573
2021-11-23,1,327,294.9917130751583,93,27434.229315989724,0.7007343998145784
2021-11-24,2,328,295.9287164353688,96,28409.156777795404,0.8083296392650875
2021-11-25,3,329,295.81589858277846,137,40526.77810584065,0.9159583531372532
2021-11-26,4,330,295.08942422117536,111,32754.926088550466,0.9474017079189916
2021-11-27,5,331,294.7057298638205,141,41553.5079107987,0.8838337404766152
2021-11-28,6,332,294.1679379215133,104,30593.465543837385,0.777996229321212
2021-11-29,0,333,294.37267389024436,106,31203.503432365902,0.7144815900992719
2021-11-30,1,334,293.8590910429501,89,26153.459102822562,0.7460315855195851
2021-12-01,2,335,294.0144557495022,137,40279.9804376818,0.8538202208485357
2021-12-02,3,336,293.59252178553095,149,43745.28574604411,0.9616286151859055
2021-12-03,4,337,292.37533952891766,155,45318.17762698224,0.9932378817764088
2021-12-04,5,338,292.5511028972912,156,45637.97205197742,0.9298220083231074
2021-12-05,6,339,292.6362065920223,105,30726.801692162342,0.8241227282683702
2021-12-06,0,340,292.93300041145073,104,30465.032042790877,0.7607324162977847
2021-12-07,1,341,292.54722458896674,114,33350.38360314221,0.7923927982793546
2021-12-08,2,342,292.1003670520322,118,34467.8433121398,0.9002778467695085
2021-12-09,3,343,292.3304995168402,144,42095.591930424984,1.0081686522987248
2021-12-10,4,344,293.201245659225,163,47791.80304245367,1.0398463036915069
2021-12-11,5,345,293.2076474866745,145,42515.1088855678,0.9764847683870298
2021-12-12,6,346,293.4510319967774,121,35507.574871610064,0.8708257637261045
2021-12-13,0,347,293.26668859481214,127,37244.86945154114,0.8074616524598515
2021-12-14,1,348,292.3818347413826,117,34208.67466474176,0.8391341526924166
2021-12-15,2,349,292.9363933856497,137,40132.28589383401,0.947017233389343
2021-12-16,3,350,293.4571228144705,147,43138.19705372716,1.0548919856642105
2021-12-17,4,351,293.8645591317639,145,42610.361074105764,1.086539503098446
2021-12-18,5,352,293.7602627214832,162,47589.16256088027,1.0231337620605678
2021-12-19,6,353,294.10251262071813,124,36468.711564969046,0.9174164929904951
2021-12-20,0,354,294.6148428443436,133,39183.774098297705,0.8539800759043523
2021-12-21,1,355,295.54356486378856,122,36056.3149133822,0.8855662503320605
2021-12-22,2,356,296.1102167409821,140,41455.43034373749,0.9933490108193641
2021-12-23,3,357,296.14680092100537,169,50048.80935564991,1.1011094782068782
2021-12-24,4,358,295.3968721537775,154,45491.118311681734,1.132628779941134
2021-12-25,5,359,295.4861000114555,141,41663.540101615225,1.0690809303837003
2021-12-26,6,360,295.6331776276357,119,35180.34813768865,0.9632077020843252
2021-12-27,0,361,296.0396140902454,142,42037.625200814844,0.899601521273219
2021-12-28,1,362,296.8157042309062,168,49865.03831079224,0.9310041777849586
2021-12-29,2,363,296.7611611935302,158,46888.263468577774,1.038589720545611
2021-12-30,3,364,297.9655080787264,167,49760.23984914731,1.1461393288356592
2021-12-31,4,365,296.95703365630953,170,50482.69572157262,1.1774341925837324
2022-01-01,5,1,297.1974125983518,158,46957.19119053958,1.113648392657213
2022-01-02,6,2,296.7396775146942,155,45994.6500147776,1.007523772115694
2022-01-03,0,3,295.646402464832,141,41686.142747541315,0.943652831682336
2022-01-04,1,4,295.5307395313375,127,37532.40392047986,0.9747774396456903
2022-01-05,2,5,294.69544581367694,178,52455.789354834495,1.0820717273236113
2022-01-06,3,6,294.6029106534807,163,48020.27443651736,1.1893169603017422
